pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-03-31 15:05:27.387172,2018-03-31 19:05:45.400000,587145.400,36.4768669411,-77.5797640057,-3.7739,0.0170,0.0500,12,4
2018-03-31 15:05:27.474951,2018-03-31 19:05:45.500000,587145.500,36.4768732640,-77.5797645745,-3.7758,0.0170,0.0510,12,4
2018-03-31 15:05:27.584621,2018-03-31 19:05:45.600000,587145.600,36.4768795253,-77.5797651395,-3.7833,0.0180,0.0510,12,4
2018-03-31 15:05:27.675651,2018-03-31 19:05:45.700000,587145.700,36.4768858382,-77.5797657395,-3.7807,0.0180,0.0520,12,4
2018-03-31 15:05:27.784055,2018-03-31 19:05:45.800000,587145.800,36.4768921198,-77.5797662913,-3.7811,0.0180,0.0520,12,4
2018-03-31 15:05:27.881727,2018-03-31 19:05:45.900000,587145.900,36.4768984152,-77.5797668767,-3.7776,0.0180,0.0530,12,4
2018-03-31 15:05:27.980881,2018-03-31 19:05:46.000000,587146.000,36.4769047175,-77.5797674410,-3.7741,0.0190,0.0530,12,4
2018-03-31 15:05:28.073451,2018-03-31 19:05:46.100000,587146.100,36.4769109856,-77.5797680155,-3.7699,0.0190,0.0540,12,4
2018-03-31 15:05:28.182187,2018-03-31 19:05:46.200000,587146.200,36.4769172402,-77.5797685310,-3.7634,0.0190,0.0540,12,4
2018-03-31 15:05:28.272412,2018-03-31 19:05:46.300000,587146.300,36.4769234800,-77.5797690297,-3.7651,0.0190,0.0550,12,4
2018-03-31 15:05:28.385570,2018-03-31 19:05:46.400000,587146.400,36.4769297634,-77.5797695630,-3.7610,0.0190,0.0550,12,4
2018-03-31 15:05:28.472090,2018-03-31 19:05:46.500000,587146.500,36.4769360299,-77.5797700743,-3.7598,0.0200,0.0550,12,4
2018-03-31 15:05:28.578590,2018-03-31 19:05:46.600000,587146.600,36.4769422889,-77.5797706017,-3.7522,0.0200,0.0560,12,4
2018-03-31 15:05:28.673337,2018-03-31 19:05:46.700000,587146.700,36.4769485511,-77.5797710869,-3.7522,0.0200,0.0560,12,4
2018-03-31 15:05:28.778550,2018-03-31 19:05:46.800000,587146.800,36.4769548418,-77.5797716008,-3.7567,0.0200,0.0570,12,4
2018-03-31 15:05:28.880510,2018-03-31 19:05:46.900000,587146.900,36.4769610983,-77.5797720942,-3.7622,0.0200,0.0570,12,4
2018-03-31 15:05:28.979757,2018-03-31 19:05:47.000000,587147.000,36.4769673344,-77.5797725678,-3.7592,0.0210,0.0570,12,4
2018-03-31 15:05:29.071743,2018-03-31 19:05:47.100000,587147.100,36.4769735933,-77.5797730456,-3.7510,0.0210,0.0580,12,4
2018-03-31 15:05:29.179323,2018-03-31 19:05:47.200000,587147.200,36.4769798769,-77.5797735456,-3.7480,0.0210,0.0580,12,4
2018-03-31 15:05:29.272350,2018-03-31 19:05:47.300000,587147.300,36.4769861545,-77.5797739813,-3.7576,0.0210,0.0590,12,4
2018-03-31 15:05:29.388819,2018-03-31 19:05:47.400000,587147.400,36.4769924010,-77.5797744430,-3.7583,0.0210,0.0590,12,4
2018-03-31 15:05:29.472087,2018-03-31 19:05:47.500000,587147.500,36.4769986544,-77.5797748785,-3.7563,0.0210,0.0590,12,4
2018-03-31 15:05:29.581105,2018-03-31 19:05:47.600000,587147.600,36.4770049285,-77.5797753447,-3.7503,0.0220,0.0600,12,4
2018-03-31 15:05:29.675222,2018-03-31 19:05:47.700000,587147.700,36.4770111913,-77.5797757674,-3.7598,0.0220,0.0600,12,4
2018-03-31 15:05:29.783005,2018-03-31 19:05:47.800000,587147.800,36.4770174515,-77.5797761992,-3.7529,0.0220,0.0600,12,4
2018-03-31 15:05:29.881636,2018-03-31 19:05:47.900000,587147.900,36.4770237856,-77.5797766759,-3.7428,0.0170,0.0490,12,4
2018-03-31 15:05:29.980611,2018-03-31 19:05:48.000000,587148.000,36.4770300632,-77.5797770680,-3.7423,0.0170,0.0500,12,4
2018-03-31 15:05:30.077409,2018-03-31 19:05:48.100000,587148.100,36.4770363570,-77.5797774793,-3.7474,0.0170,0.0500,12,4
2018-03-31 15:05:30.179890,2018-03-31 19:05:48.200000,587148.200,36.4770426255,-77.5797778703,-3.7437,0.0180,0.0510,12,4
2018-03-31 15:05:30.271370,2018-03-31 19:05:48.300000,587148.300,36.4770489186,-77.5797783048,-3.7482,0.0180,0.0510,12,4
2018-03-31 15:05:30.384772,2018-03-31 19:05:48.400000,587148.400,36.4770551856,-77.5797787133,-3.7416,0.0180,0.0510,12,4
2018-03-31 15:05:30.471717,2018-03-31 19:05:48.500000,587148.500,36.4770614638,-77.5797790796,-3.7447,0.0180,0.0520,12,4
2018-03-31 15:05:30.577790,2018-03-31 19:05:48.600000,587148.600,36.4770677598,-77.5797794612,-3.7519,0.0180,0.0520,12,4
2018-03-31 15:05:30.668587,2018-03-31 19:05:48.700000,587148.700,36.4770740760,-77.5797798376,-3.7455,0.0190,0.0530,12,4
2018-03-31 15:05:30.776727,2018-03-31 19:05:48.800000,587148.800,36.4770803415,-77.5797801980,-3.7463,0.0190,0.0530,12,4
2018-03-31 15:05:30.879393,2018-03-31 19:05:48.900000,587148.900,36.4770866342,-77.5797805764,-3.7533,0.0190,0.0540,12,4
2018-03-31 15:05:30.978695,2018-03-31 19:05:49.000000,587149.000,36.4770929886,-77.5797809417,-3.7480,0.0190,0.0540,12,4
2018-03-31 15:05:31.072642,2018-03-31 19:05:49.100000,587149.100,36.4770992464,-77.5797812780,-3.7587,0.0200,0.0550,12,4
2018-03-31 15:05:31.180855,2018-03-31 19:05:49.200000,587149.200,36.4771055990,-77.5797816457,-3.7477,0.0200,0.0550,12,4
2018-03-31 15:05:31.271096,2018-03-31 19:05:49.300000,587149.300,36.4771119147,-77.5797819865,-3.7543,0.0200,0.0550,12,4
2018-03-31 15:05:31.393958,2018-03-31 19:05:49.400000,587149.400,36.4771182467,-77.5797823273,-3.7425,0.0200,0.0560,12,4
2018-03-31 15:05:31.478655,2018-03-31 19:05:49.500000,587149.500,36.4771245842,-77.5797826879,-3.7419,0.0200,0.0560,12,4
2018-03-31 15:05:31.579094,2018-03-31 19:05:49.600000,587149.600,36.4771308944,-77.5797830562,-3.7578,0.0200,0.0560,12,4
2018-03-31 15:05:31.683206,2018-03-31 19:05:49.700000,587149.700,36.4771372368,-77.5797833878,-3.7532,0.0210,0.0570,12,4
2018-03-31 15:05:31.774416,2018-03-31 19:05:49.800000,587149.800,36.4771435721,-77.5797837274,-3.7488,0.0210,0.0570,12,4
2018-03-31 15:05:31.875293,2018-03-31 19:05:49.900000,587149.900,36.4771499069,-77.5797841228,-3.7545,0.0210,0.0580,12,4
2018-03-31 15:05:31.981212,2018-03-31 19:05:50.000000,587150.000,36.4771562705,-77.5797844716,-3.7532,0.0210,0.0580,12,4
2018-03-31 15:05:32.074528,2018-03-31 19:05:50.100000,587150.100,36.4771626223,-77.5797847501,-3.7364,0.0170,0.0490,12,4
2018-03-31 15:05:32.184189,2018-03-31 19:05:50.200000,587150.200,36.4771689445,-77.5797850684,-3.7421,0.0170,0.0490,12,4
2018-03-31 15:05:32.279406,2018-03-31 19:05:50.300000,587150.300,36.4771752694,-77.5797853784,-3.7527,0.0170,0.0500,12,4
2018-03-31 15:05:32.399083,2018-03-31 19:05:50.400000,587150.400,36.4771816598,-77.5797856990,-3.7398,0.0180,0.0500,12,4
2018-03-31 15:05:32.480651,2018-03-31 19:05:50.500000,587150.500,36.4771880225,-77.5797860056,-3.7333,0.0180,0.0510,12,4
2018-03-31 15:05:32.587769,2018-03-31 19:05:50.600000,587150.600,36.4771943776,-77.5797862652,-3.7442,0.0180,0.0510,12,4
2018-03-31 15:05:32.678996,2018-03-31 19:05:50.700000,587150.700,36.4772007571,-77.5797865769,-3.7435,0.0180,0.0520,12,4
2018-03-31 15:05:32.785610,2018-03-31 19:05:50.800000,587150.800,36.4772071074,-77.5797868796,-3.7394,0.0180,0.0520,12,4
2018-03-31 15:05:32.890879,2018-03-31 19:05:50.900000,587150.900,36.4772134592,-77.5797871658,-3.7390,0.0190,0.0530,12,4
2018-03-31 15:05:32.987815,2018-03-31 19:05:51.000000,587151.000,36.4772198449,-77.5797874328,-3.7314,0.0190,0.0530,12,4
2018-03-31 15:05:33.078248,2018-03-31 19:05:51.100000,587151.100,36.4772262425,-77.5797877300,-3.7410,0.0190,0.0530,12,4
2018-03-31 15:05:33.186133,2018-03-31 19:05:51.200000,587151.200,36.4772326729,-77.5797880514,-3.7374,0.0190,0.0540,12,4
2018-03-31 15:05:33.276714,2018-03-31 19:05:51.300000,587151.300,36.4772390475,-77.5797883066,-3.7384,0.0190,0.0540,12,4
2018-03-31 15:05:33.396178,2018-03-31 19:05:51.400000,587151.400,36.4772454050,-77.5797885782,-3.7375,0.0200,0.0550,12,4
2018-03-31 15:05:33.477298,2018-03-31 19:05:51.500000,587151.500,36.4772517879,-77.5797888601,-3.7463,0.0200,0.0550,12,4
2018-03-31 15:05:33.586080,2018-03-31 19:05:51.600000,587151.600,36.4772582581,-77.5797891468,-3.7366,0.0200,0.0550,12,4
2018-03-31 15:05:33.678985,2018-03-31 19:05:51.700000,587151.700,36.4772646847,-77.5797894268,-3.7301,0.0200,0.0560,12,4
2018-03-31 15:05:33.785240,2018-03-31 19:05:51.800000,587151.800,36.4772710520,-77.5797896805,-3.7345,0.0200,0.0560,12,4
2018-03-31 15:05:33.885741,2018-03-31 19:05:51.900000,587151.900,36.4772774790,-77.5797899670,-3.7338,0.0210,0.0560,12,4
2018-03-31 15:05:33.985487,2018-03-31 19:05:52.000000,587152.000,36.4772838997,-77.5797902112,-3.7375,0.0210,0.0570,12,4
2018-03-31 15:05:34.075837,2018-03-31 19:05:52.100000,587152.100,36.4772903326,-77.5797904590,-3.7419,0.0210,0.0570,12,4
2018-03-31 15:05:34.182303,2018-03-31 19:05:52.200000,587152.200,36.4772967785,-77.5797906870,-3.7304,0.0210,0.0580,12,4
2018-03-31 15:05:34.273785,2018-03-31 19:05:52.300000,587152.300,36.4773032041,-77.5797909652,-3.7444,0.0170,0.0480,12,4
2018-03-31 15:05:34.389391,2018-03-31 19:05:52.400000,587152.400,36.4773096429,-77.5797912381,-3.7378,0.0170,0.0490,12,4
2018-03-31 15:05:34.472546,2018-03-31 19:05:52.500000,587152.500,36.4773160566,-77.5797915204,-3.7495,0.0170,0.0490,12,4
2018-03-31 15:05:34.582391,2018-03-31 19:05:52.600000,587152.600,36.4773225220,-77.5797917450,-3.7409,0.0170,0.0490,12,4
2018-03-31 15:05:34.672959,2018-03-31 19:05:52.700000,587152.700,36.4773289720,-77.5797919816,-3.7429,0.0180,0.0500,12,4
2018-03-31 15:05:34.784650,2018-03-31 19:05:52.800000,587152.800,36.4773354514,-77.5797922513,-3.7441,0.0180,0.0500,12,4
2018-03-31 15:05:34.879969,2018-03-31 19:05:52.900000,587152.900,36.4773419060,-77.5797925235,-3.7469,0.0180,0.0510,12,4
2018-03-31 15:05:34.980611,2018-03-31 19:05:53.000000,587153.000,36.4773483615,-77.5797927551,-3.7476,0.0180,0.0510,12,4
2018-03-31 15:05:35.072269,2018-03-31 19:05:53.100000,587153.100,36.4773548218,-77.5797929650,-3.7438,0.0180,0.0520,12,4
2018-03-31 15:05:35.183847,2018-03-31 19:05:53.200000,587153.200,36.4773613085,-77.5797931927,-3.7455,0.0190,0.0520,12,4
2018-03-31 15:05:35.271431,2018-03-31 19:05:53.300000,587153.300,36.4773677972,-77.5797934402,-3.7459,0.0190,0.0520,12,4
2018-03-31 15:05:35.390154,2018-03-31 19:05:53.400000,587153.400,36.4773742475,-77.5797936907,-3.7465,0.0190,0.0530,12,4
2018-03-31 15:05:35.471957,2018-03-31 19:05:53.500000,587153.500,36.4773807334,-77.5797939133,-3.7428,0.0190,0.0530,12,4
2018-03-31 15:05:35.582486,2018-03-31 19:05:53.600000,587153.600,36.4773872530,-77.5797941286,-3.7441,0.0190,0.0540,12,4
2018-03-31 15:05:35.671470,2018-03-31 19:05:53.700000,587153.700,36.4773937199,-77.5797943436,-3.7517,0.0200,0.0540,12,4
2018-03-31 15:05:35.782618,2018-03-31 19:05:53.800000,587153.800,36.4774002212,-77.5797945561,-3.7445,0.0200,0.0540,12,4
2018-03-31 15:05:35.885155,2018-03-31 19:05:53.900000,587153.900,36.4774067288,-77.5797947672,-3.7471,0.0200,0.0550,12,4
2018-03-31 15:05:35.987072,2018-03-31 19:05:54.000000,587154.000,36.4774132333,-77.5797949873,-3.7406,0.0200,0.0550,12,4
2018-03-31 15:05:36.075268,2018-03-31 19:05:54.100000,587154.100,36.4774197281,-77.5797952133,-3.7457,0.0200,0.0550,12,4
2018-03-31 15:05:36.180500,2018-03-31 19:05:54.200000,587154.200,36.4774262422,-77.5797954114,-3.7491,0.0200,0.0560,12,4
2018-03-31 15:05:36.274072,2018-03-31 19:05:54.300000,587154.300,36.4774327574,-77.5797956009,-3.7416,0.0210,0.0560,12,4
2018-03-31 15:05:36.395519,2018-03-31 19:05:54.400000,587154.400,36.4774392623,-77.5797957769,-3.7407,0.0210,0.0570,12,4
2018-03-31 15:05:36.474951,2018-03-31 19:05:54.500000,587154.500,36.4774457905,-77.5797959813,-3.7485,0.0210,0.0570,12,4
2018-03-31 15:05:36.591553,2018-03-31 19:05:54.600000,587154.600,36.4774522899,-77.5797962013,-3.7449,0.0210,0.0570,12,4
2018-03-31 15:05:36.672558,2018-03-31 19:05:54.700000,587154.700,36.4774588692,-77.5797964215,-3.7327,0.0210,0.0570,12,4
2018-03-31 15:05:36.778971,2018-03-31 19:05:54.800000,587154.800,36.4774653712,-77.5797965746,-3.7349,0.0210,0.0580,12,4
2018-03-31 15:05:36.885868,2018-03-31 19:05:54.900000,587154.900,36.4774719238,-77.5797967629,-3.7332,0.0220,0.0580,12,4
2018-03-31 15:05:36.980976,2018-03-31 19:05:55.000000,587155.000,36.4774784256,-77.5797969120,-3.7484,0.0220,0.0580,12,4
2018-03-31 15:05:37.072981,2018-03-31 19:05:55.100000,587155.100,36.4774849805,-77.5797971427,-3.7423,0.0220,0.0590,12,4
2018-03-31 15:05:37.179593,2018-03-31 19:05:55.200000,587155.200,36.4774915138,-77.5797973572,-3.7313,0.0220,0.0590,12,4
2018-03-31 15:05:37.271146,2018-03-31 19:05:55.300000,587155.300,36.4774980700,-77.5797975298,-3.7293,0.0220,0.0590,12,4
2018-03-31 15:05:37.386259,2018-03-31 19:05:55.400000,587155.400,36.4775046027,-77.5797977087,-3.7477,0.0220,0.0600,12,4
2018-03-31 15:05:37.473011,2018-03-31 19:05:55.500000,587155.500,36.4775112001,-77.5797978865,-3.7362,0.0170,0.0480,12,4
2018-03-31 15:05:37.581654,2018-03-31 19:05:55.600000,587155.600,36.4775177594,-77.5797980836,-3.7249,0.0170,0.0480,12,4
2018-03-31 15:05:37.673902,2018-03-31 19:05:55.700000,587155.700,36.4775242803,-77.5797982669,-3.7352,0.0170,0.0490,12,4
2018-03-31 15:05:37.781304,2018-03-31 19:05:55.800000,587155.800,36.4775308342,-77.5797984291,-3.7420,0.0170,0.0490,12,4
2018-03-31 15:05:37.888947,2018-03-31 19:05:55.900000,587155.900,36.4775374187,-77.5797986125,-3.7421,0.0170,0.0500,12,4
2018-03-31 15:05:37.982226,2018-03-31 19:05:56.000000,587156.000,36.4775439991,-77.5797988155,-3.7425,0.0180,0.0500,12,4
2018-03-31 15:05:38.072988,2018-03-31 19:05:56.100000,587156.100,36.4775505400,-77.5797989964,-3.7381,0.0180,0.0510,12,4
2018-03-31 15:05:38.180652,2018-03-31 19:05:56.200000,587156.200,36.4775571044,-77.5797991332,-3.7362,0.0180,0.0510,12,4
2018-03-31 15:05:38.275938,2018-03-31 19:05:56.300000,587156.300,36.4775637034,-77.5797993311,-3.7433,0.0180,0.0510,12,4
2018-03-31 15:05:38.386206,2018-03-31 19:05:56.400000,587156.400,36.4775702740,-77.5797995489,-3.7419,0.0190,0.0520,12,4
2018-03-31 15:05:38.474635,2018-03-31 19:05:56.500000,587156.500,36.4775769118,-77.5797997222,-3.7424,0.0190,0.0520,12,4
2018-03-31 15:05:38.581837,2018-03-31 19:05:56.600000,587156.600,36.4775834467,-77.5797998562,-3.7370,0.0190,0.0530,12,4
2018-03-31 15:05:38.674159,2018-03-31 19:05:56.700000,587156.700,36.4775900145,-77.5798000486,-3.7359,0.0190,0.0530,12,4
2018-03-31 15:05:38.778978,2018-03-31 19:05:56.800000,587156.800,36.4775966431,-77.5798002701,-3.7485,0.0190,0.0530,12,4
2018-03-31 15:05:38.879369,2018-03-31 19:05:56.900000,587156.900,36.4776032322,-77.5798004641,-3.7506,0.0190,0.0540,12,4
2018-03-31 15:05:38.979728,2018-03-31 19:05:57.000000,587157.000,36.4776098434,-77.5798006631,-3.7380,0.0200,0.0540,12,4
2018-03-31 15:05:39.072777,2018-03-31 19:05:57.100000,587157.100,36.4776164375,-77.5798008476,-3.7335,0.0200,0.0550,12,4
2018-03-31 15:05:39.181987,2018-03-31 19:05:57.200000,587157.200,36.4776230367,-77.5798010810,-3.7485,0.0200,0.0550,12,4
2018-03-31 15:05:39.273137,2018-03-31 19:05:57.300000,587157.300,36.4776296337,-77.5798012788,-3.7331,0.0200,0.0550,12,4
2018-03-31 15:05:39.387388,2018-03-31 19:05:57.400000,587157.400,36.4776362260,-77.5798014985,-3.7462,0.0200,0.0560,12,4
2018-03-31 15:05:39.474237,2018-03-31 19:05:57.500000,587157.500,36.4776428815,-77.5798017164,-3.7311,0.0160,0.0460,12,4
2018-03-31 15:05:39.580875,2018-03-31 19:05:57.600000,587157.600,36.4776494731,-77.5798019712,-3.7320,0.0170,0.0460,12,4
2018-03-31 15:05:39.674303,2018-03-31 19:05:57.700000,587157.700,36.4776560962,-77.5798022060,-3.7300,0.0170,0.0470,12,4
2018-03-31 15:05:39.782935,2018-03-31 19:05:57.800000,587157.800,36.4776627321,-77.5798024713,-3.7330,0.0170,0.0470,12,4
2018-03-31 15:05:39.888921,2018-03-31 19:05:57.900000,587157.900,36.4776693054,-77.5798026767,-3.7309,0.0170,0.0470,12,4
2018-03-31 15:05:39.981320,2018-03-31 19:05:58.000000,587158.000,36.4776759426,-77.5798029860,-3.7262,0.0170,0.0480,12,4
2018-03-31 15:05:40.074075,2018-03-31 19:05:58.100000,587158.100,36.4776825609,-77.5798032473,-3.7238,0.0180,0.0480,12,4
2018-03-31 15:05:40.179701,2018-03-31 19:05:58.200000,587158.200,36.4776892315,-77.5798034969,-3.7262,0.0180,0.0490,12,4
2018-03-31 15:05:40.271171,2018-03-31 19:05:58.300000,587158.300,36.4776958391,-77.5798037838,-3.7316,0.0180,0.0490,12,4
2018-03-31 15:05:40.387220,2018-03-31 19:05:58.400000,587158.400,36.4777024356,-77.5798041027,-3.7399,0.0180,0.0500,12,4
2018-03-31 15:05:40.470974,2018-03-31 19:05:58.500000,587158.500,36.4777090612,-77.5798043905,-3.7449,0.0180,0.0500,12,4
2018-03-31 15:05:40.580024,2018-03-31 19:05:58.600000,587158.600,36.4777157130,-77.5798046569,-3.7399,0.0190,0.0500,12,4
2018-03-31 15:05:40.671136,2018-03-31 19:05:58.700000,587158.700,36.4777223730,-77.5798049703,-3.7250,0.0190,0.0510,12,4
2018-03-31 15:05:40.780635,2018-03-31 19:05:58.800000,587158.800,36.4777290299,-77.5798053404,-3.7400,0.0190,0.0510,12,4
2018-03-31 15:05:40.885349,2018-03-31 19:05:58.900000,587158.900,36.4777356473,-77.5798056428,-3.7306,0.0190,0.0510,12,4
2018-03-31 15:05:40.982038,2018-03-31 19:05:59.000000,587159.000,36.4777422502,-77.5798059490,-3.7358,0.0190,0.0520,12,4
2018-03-31 15:05:41.071606,2018-03-31 19:05:59.100000,587159.100,36.4777489397,-77.5798063228,-3.7476,0.0200,0.0520,12,4
2018-03-31 15:05:41.181748,2018-03-31 19:05:59.200000,587159.200,36.4777555760,-77.5798066495,-3.7392,0.0200,0.0520,12,4
2018-03-31 15:05:41.271819,2018-03-31 19:05:59.300000,587159.300,36.4777622253,-77.5798070279,-3.7350,0.0200,0.0530,12,4
2018-03-31 15:05:41.390411,2018-03-31 19:05:59.400000,587159.400,36.4777688228,-77.5798073602,-3.7301,0.0200,0.0530,12,4
2018-03-31 15:05:41.471093,2018-03-31 19:05:59.500000,587159.500,36.4777754464,-77.5798077076,-3.7303,0.0200,0.0530,12,4
2018-03-31 15:05:41.578996,2018-03-31 19:05:59.600000,587159.600,36.4777820769,-77.5798080836,-3.7386,0.0200,0.0540,12,4
2018-03-31 15:05:41.671451,2018-03-31 19:05:59.700000,587159.700,36.4777887479,-77.5798084557,-3.7229,0.0160,0.0450,12,4
2018-03-31 15:05:41.778315,2018-03-31 19:05:59.800000,587159.800,36.4777953955,-77.5798088530,-3.7197,0.0170,0.0460,12,4
2018-03-31 15:05:41.881472,2018-03-31 19:05:59.900000,587159.900,36.4778020016,-77.5798092663,-3.7186,0.0170,0.0460,12,4
2018-03-31 15:05:41.979088,2018-03-31 19:06:0.000000,587160.000,36.4778085833,-77.5798096516,-3.7110,0.0170,0.0470,12,4
2018-03-31 15:05:42.070737,2018-03-31 19:06:0.100000,587160.100,36.4778151624,-77.5798100296,-3.7188,0.0170,0.0470,12,4
2018-03-31 15:05:42.181868,2018-03-31 19:06:0.200000,587160.200,36.4778217749,-77.5798104287,-3.7262,0.0170,0.0480,12,4
2018-03-31 15:05:42.272579,2018-03-31 19:06:0.300000,587160.300,36.4778283690,-77.5798108312,-3.7175,0.0180,0.0480,12,4
2018-03-31 15:05:42.394114,2018-03-31 19:06:0.400000,587160.400,36.4778349596,-77.5798112968,-3.7203,0.0180,0.0490,12,4
2018-03-31 15:05:42.473455,2018-03-31 19:06:0.500000,587160.500,36.4778415418,-77.5798117084,-3.7246,0.0180,0.0490,12,4
2018-03-31 15:05:42.583653,2018-03-31 19:06:0.600000,587160.600,36.4778480966,-77.5798121011,-3.7240,0.0180,0.0490,12,4
2018-03-31 15:05:42.670176,2018-03-31 19:06:0.700000,587160.700,36.4778547056,-77.5798125678,-3.7335,0.0180,0.0500,12,4
2018-03-31 15:05:42.780782,2018-03-31 19:06:0.800000,587160.800,36.4778612535,-77.5798129979,-3.7300,0.0190,0.0500,12,4
2018-03-31 15:05:42.882661,2018-03-31 19:06:0.900000,587160.900,36.4778678204,-77.5798134598,-3.7294,0.0190,0.0500,12,4
2018-03-31 15:05:42.981653,2018-03-31 19:06:1.000000,587161.000,36.4778743440,-77.5798139165,-3.7345,0.0190,0.0510,12,4
2018-03-31 15:05:43.074013,2018-03-31 19:06:1.100000,587161.100,36.4778809579,-77.5798144047,-3.7343,0.0190,0.0510,12,4
2018-03-31 15:05:43.180892,2018-03-31 19:06:1.200000,587161.200,36.4778874750,-77.5798148518,-3.7386,0.0190,0.0520,12,4
2018-03-31 15:05:43.279150,2018-03-31 19:06:1.300000,587161.300,36.4778940559,-77.5798153451,-3.7362,0.0200,0.0520,12,4
2018-03-31 15:05:43.386530,2018-03-31 19:06:1.400000,587161.400,36.4779005664,-77.5798158291,-3.7395,0.0200,0.0520,12,4
2018-03-31 15:05:43.470233,2018-03-31 19:06:1.500000,587161.500,36.4779071216,-77.5798162999,-3.7499,0.0200,0.0530,12,4
2018-03-31 15:05:43.578834,2018-03-31 19:06:1.600000,587161.600,36.4779136308,-77.5798168031,-3.7461,0.0200,0.0530,12,4
2018-03-31 15:05:43.672306,2018-03-31 19:06:1.700000,587161.700,36.4779201501,-77.5798172830,-3.7454,0.0200,0.0530,12,4
2018-03-31 15:05:43.779262,2018-03-31 19:06:1.800000,587161.800,36.4779266542,-77.5798177764,-3.7314,0.0200,0.0540,12,4
2018-03-31 15:05:43.876742,2018-03-31 19:06:1.900000,587161.900,36.4779331477,-77.5798182902,-3.7406,0.0210,0.0540,12,4
2018-03-31 15:05:43.980596,2018-03-31 19:06:2.000000,587162.000,36.4779396238,-77.5798187988,-3.7410,0.0210,0.0540,12,4
2018-03-31 15:05:44.071859,2018-03-31 19:06:2.100000,587162.100,36.4779460949,-77.5798192915,-3.7457,0.0160,0.0450,12,4
2018-03-31 15:05:44.182003,2018-03-31 19:06:2.200000,587162.200,36.4779525674,-77.5798198163,-3.7413,0.0160,0.0460,12,4
2018-03-31 15:05:44.273738,2018-03-31 19:06:2.300000,587162.300,36.4779589801,-77.5798203229,-3.7368,0.0170,0.0460,12,4
2018-03-31 15:05:44.392057,2018-03-31 19:06:2.400000,587162.400,36.4779654311,-77.5798208756,-3.7409,0.0170,0.0470,12,4
2018-03-31 15:05:44.475094,2018-03-31 19:06:2.500000,587162.500,36.4779718685,-77.5798213989,-3.7269,0.0170,0.0470,12,4
2018-03-31 15:05:44.584065,2018-03-31 19:06:2.600000,587162.600,36.4779782673,-77.5798219329,-3.7413,0.0170,0.0480,12,4
2018-03-31 15:05:44.676952,2018-03-31 19:06:2.700000,587162.700,36.4779846783,-77.5798224309,-3.7375,0.0180,0.0480,12,4
2018-03-31 15:05:44.782383,2018-03-31 19:06:2.800000,587162.800,36.4779910866,-77.5798229530,-3.7351,0.0180,0.0490,12,4
2018-03-31 15:05:44.883082,2018-03-31 19:06:2.900000,587162.900,36.4779974584,-77.5798235036,-3.7320,0.0180,0.0490,12,4
2018-03-31 15:05:44.982764,2018-03-31 19:06:3.000000,587163.000,36.4780037930,-77.5798240491,-3.7292,0.0180,0.0490,12,4
2018-03-31 15:05:45.071899,2018-03-31 19:06:3.100000,587163.100,36.4780101864,-77.5798245569,-3.7313,0.0180,0.0500,12,4
2018-03-31 15:05:45.179664,2018-03-31 19:06:3.200000,587163.200,36.4780165371,-77.5798250827,-3.7372,0.0190,0.0500,12,4
2018-03-31 15:05:45.271337,2018-03-31 19:06:3.300000,587163.300,36.4780228698,-77.5798256472,-3.7292,0.0190,0.0500,12,4
2018-03-31 15:05:45.389575,2018-03-31 19:06:3.400000,587163.400,36.4780291592,-77.5798261752,-3.7305,0.0190,0.0510,12,4
2018-03-31 15:05:45.470967,2018-03-31 19:06:3.500000,587163.500,36.4780354664,-77.5798267055,-3.7186,0.0190,0.0510,12,4
2018-03-31 15:05:45.579334,2018-03-31 19:06:3.600000,587163.600,36.4780417024,-77.5798272629,-3.7356,0.0190,0.0520,12,4
2018-03-31 15:05:45.671376,2018-03-31 19:06:3.700000,587163.700,36.4780479777,-77.5798278002,-3.7342,0.0200,0.0520,12,4
2018-03-31 15:05:45.781543,2018-03-31 19:06:3.800000,587163.800,36.4780542293,-77.5798283500,-3.7315,0.0200,0.0520,12,4
2018-03-31 15:05:45.884923,2018-03-31 19:06:3.900000,587163.900,36.4780604319,-77.5798288831,-3.7337,0.0200,0.0530,12,4
2018-03-31 15:05:45.984291,2018-03-31 19:06:4.000000,587164.000,36.4780665872,-77.5798293812,-3.7303,0.0200,0.0530,12,4
2018-03-31 15:05:46.073622,2018-03-31 19:06:4.100000,587164.100,36.4780727060,-77.5798298965,-3.7264,0.0160,0.0450,12,4
2018-03-31 15:05:46.183056,2018-03-31 19:06:4.200000,587164.200,36.4780787983,-77.5798304376,-3.7317,0.0160,0.0460,12,4
2018-03-31 15:05:46.273223,2018-03-31 19:06:4.300000,587164.300,36.4780848882,-77.5798309715,-3.7228,0.0170,0.0460,12,4
2018-03-31 15:05:46.386982,2018-03-31 19:06:4.400000,587164.400,36.4780909145,-77.5798314751,-3.7155,0.0170,0.0470,12,4
2018-03-31 15:05:46.471748,2018-03-31 19:06:4.500000,587164.500,36.4780969189,-77.5798319953,-3.7187,0.0170,0.0470,12,4
2018-03-31 15:05:46.581021,2018-03-31 19:06:4.600000,587164.600,36.4781029044,-77.5798325333,-3.7205,0.0170,0.0480,12,4
