pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-02 18:23:34.805000,2018-06-02 22:23:53.700000,599033.700,36.0016588290,-78.9464685458,77.5990,0.0250,0.0480,9,4
2018-06-02 18:23:34.910000,2018-06-02 22:23:53.800000,599033.800,36.0016633699,-78.9464717157,77.5768,0.0250,0.0480,9,4
2018-06-02 18:23:34.998000,2018-06-02 22:23:53.900000,599033.900,36.0016678886,-78.9464747217,77.5634,0.0250,0.0490,9,4
2018-06-02 18:23:35.108000,2018-06-02 22:23:54.000000,599034.000,36.0016725876,-78.9464775559,77.5460,0.0260,0.0490,9,4
2018-06-02 18:23:35.185000,2018-06-02 22:23:54.100000,599034.100,36.0016773490,-78.9464802678,77.5361,0.0260,0.0500,9,4
2018-06-02 18:23:35.294000,2018-06-02 22:23:54.200000,599034.200,36.0016819200,-78.9464829213,77.5236,0.0200,0.0390,9,4
2018-06-02 18:23:35.386000,2018-06-02 22:23:54.300000,599034.300,36.0016868181,-78.9464853948,77.5203,0.0200,0.0390,9,4
2018-06-02 18:23:35.514000,2018-06-02 22:23:54.400000,599034.400,36.0016917035,-78.9464876645,77.5025,0.0200,0.0400,9,4
2018-06-02 18:23:35.580000,2018-06-02 22:23:54.500000,599034.500,36.0016967453,-78.9464898153,77.4708,0.0210,0.0400,9,4
2018-06-02 18:23:35.694000,2018-06-02 22:23:54.600000,599034.600,36.0017017190,-78.9464917936,77.4324,0.0210,0.0410,9,4
2018-06-02 18:23:35.787000,2018-06-02 22:23:54.700000,599034.700,36.0017067989,-78.9464936352,77.4171,0.0210,0.0410,9,4
2018-06-02 18:23:35.889000,2018-06-02 22:23:54.800000,599034.800,36.0017119069,-78.9464953408,77.3952,0.0220,0.0420,9,4
2018-06-02 18:23:35.984000,2018-06-02 22:23:54.900000,599034.900,36.0017170358,-78.9464969104,77.3680,0.0220,0.0420,9,4
2018-06-02 18:23:36.118000,2018-06-02 22:23:55.000000,599035.000,36.0017222317,-78.9464982775,77.3502,0.0220,0.0430,9,4
2018-06-02 18:23:36.224000,2018-06-02 22:23:55.100000,599035.100,36.0017274927,-78.9464994993,77.3110,0.0230,0.0440,9,4
2018-06-02 18:23:36.320000,2018-06-02 22:23:55.200000,599035.200,36.0017327448,-78.9465006354,77.2757,0.0230,0.0440,9,4
2018-06-02 18:23:36.510000,2018-06-02 22:23:55.400000,599035.400,36.0017433339,-78.9465023661,77.2211,0.0240,0.0460,9,4
2018-06-02 18:23:36.580000,2018-06-02 22:23:55.500000,599035.500,36.0017486223,-78.9465030397,77.1973,0.0240,0.0460,9,4
2018-06-02 18:23:36.710000,2018-06-02 22:23:55.600000,599035.600,36.0017539797,-78.9465034991,77.1619,0.0240,0.0470,9,4
2018-06-02 18:23:36.817000,2018-06-02 22:23:55.700000,599035.700,36.0017593762,-78.9465037620,77.1244,0.0250,0.0470,9,4
2018-06-02 18:23:36.889000,2018-06-02 22:23:55.800000,599035.800,36.0017647717,-78.9465038608,77.0960,0.0250,0.0480,9,4
2018-06-02 18:23:36.985000,2018-06-02 22:23:55.900000,599035.900,36.0017702095,-78.9465038988,77.0697,0.0250,0.0480,9,4
2018-06-02 18:23:37.102000,2018-06-02 22:23:56.000000,599036.000,36.0017756545,-78.9465038163,77.0360,0.0250,0.0490,9,4
2018-06-02 18:23:37.183000,2018-06-02 22:23:56.100000,599036.100,36.0017811612,-78.9465036144,77.0039,0.0260,0.0490,9,4
2018-06-02 18:23:37.315000,2018-06-02 22:23:56.200000,599036.200,36.0017866109,-78.9465032096,76.9573,0.0190,0.0380,9,4
2018-06-02 18:23:37.385000,2018-06-02 22:23:56.300000,599036.300,36.0017920548,-78.9465026588,76.9266,0.0200,0.0390,9,4
2018-06-02 18:23:37.517000,2018-06-02 22:23:56.400000,599036.400,36.0017974748,-78.9465019975,76.9049,0.0200,0.0390,9,4
2018-06-02 18:23:37.580000,2018-06-02 22:23:56.500000,599036.500,36.0018029745,-78.9465012483,76.8574,0.0200,0.0400,9,4
2018-06-02 18:23:37.716000,2018-06-02 22:23:56.600000,599036.600,36.0018085021,-78.9465003620,76.8248,0.0210,0.0400,9,4
2018-06-02 18:23:37.804000,2018-06-02 22:23:56.700000,599036.700,36.0018140886,-78.9464993403,76.7734,0.0210,0.0410,9,4
2018-06-02 18:23:37.909000,2018-06-02 22:23:56.800000,599036.800,36.0018196223,-78.9464981924,76.7380,0.0210,0.0410,9,4
2018-06-02 18:23:37.993000,2018-06-02 22:23:56.900000,599036.900,36.0018251317,-78.9464969128,76.7091,0.0220,0.0420,9,4
2018-06-02 18:23:38.088000,2018-06-02 22:23:57.000000,599037.000,36.0018306255,-78.9464954591,76.6663,0.0220,0.0420,9,4
2018-06-02 18:23:38.186000,2018-06-02 22:23:57.100000,599037.100,36.0018362463,-78.9464938914,76.6287,0.0220,0.0430,9,4
2018-06-02 18:23:38.299000,2018-06-02 22:23:57.200000,599037.200,36.0018417026,-78.9464922050,76.6001,0.0230,0.0440,9,4
2018-06-02 18:23:38.380000,2018-06-02 22:23:57.300000,599037.300,36.0018473164,-78.9464904060,76.5470,0.0230,0.0440,9,4
2018-06-02 18:23:38.515000,2018-06-02 22:23:57.400000,599037.400,36.0018529381,-78.9464885866,76.4989,0.0230,0.0450,9,4
2018-06-02 18:23:38.585000,2018-06-02 22:23:57.500000,599037.500,36.0018585666,-78.9464865750,76.4539,0.0240,0.0450,10,4
2018-06-02 18:23:38.708000,2018-06-02 22:23:57.600000,599037.600,36.0018641433,-78.9464844874,76.4092,0.0240,0.0460,10,4
2018-06-02 18:23:38.806000,2018-06-02 22:23:57.700000,599037.700,36.0018697224,-78.9464822216,76.3842,0.0240,0.0460,10,4
2018-06-02 18:23:38.898000,2018-06-02 22:23:57.800000,599037.800,36.0018754553,-78.9464799318,76.3814,0.0240,0.0470,10,4
2018-06-02 18:23:38.988000,2018-06-02 22:23:57.900000,599037.900,36.0018809388,-78.9464776616,76.3240,0.0250,0.0470,10,4
2018-06-02 18:23:39.122000,2018-06-02 22:23:58.000000,599038.000,36.0018863454,-78.9464753040,76.2596,0.0250,0.0480,10,4
2018-06-02 18:23:39.238000,2018-06-02 22:23:58.100000,599038.100,36.0018917846,-78.9464727828,76.2036,0.0250,0.0490,10,4
2018-06-02 18:23:39.549000,2018-06-02 22:23:58.200000,599038.200,36.0018972130,-78.9464702176,76.1491,0.0260,0.0490,10,4
2018-06-02 18:23:39.582000,2018-06-02 22:23:58.300000,599038.300,36.0019027851,-78.9464675671,76.1239,0.0260,0.0500,10,4
2018-06-02 18:23:39.640000,2018-06-02 22:23:58.400000,599038.400,36.0019084961,-78.9464649472,76.0765,0.0260,0.0500,10,4
2018-06-02 18:23:39.705000,2018-06-02 22:23:58.500000,599038.500,36.0019140953,-78.9464622438,76.0600,0.0260,0.0510,10,4
2018-06-02 18:23:39.787000,2018-06-02 22:23:58.600000,599038.600,36.0019194918,-78.9464595723,76.0020,0.0190,0.0380,10,4
2018-06-02 18:23:39.883000,2018-06-02 22:23:58.700000,599038.700,36.0019249823,-78.9464567387,75.9814,0.0190,0.0380,10,4
2018-06-02 18:23:39.943000,2018-06-02 22:23:58.800000,599038.800,36.0019305546,-78.9464539130,75.9761,0.0200,0.0390,10,4
2018-06-02 18:23:40.000000,2018-06-02 22:23:58.900000,599038.900,36.0019364000,-78.9464511369,75.8721,0.3540,0.7510,10,3
2018-06-02 18:23:40.107000,2018-06-02 22:23:59.000000,599039.000,36.0019421364,-78.9464480854,75.8792,0.3540,0.7510,10,3
2018-06-02 18:23:40.184000,2018-06-02 22:23:59.100000,599039.100,36.0019532142,-78.9464436689,74.1831,0.3560,0.7570,10,3
2018-06-02 18:23:40.332000,2018-06-02 22:23:59.200000,599039.200,36.0019587381,-78.9464406691,74.1376,0.3560,0.7570,10,3
2018-06-02 18:23:40.386000,2018-06-02 22:23:59.300000,599039.300,36.0019643521,-78.9464376865,74.1178,0.3560,0.7570,10,3
2018-06-02 18:23:40.489000,2018-06-02 22:23:59.400000,599039.400,36.0019712017,-78.9464339831,74.1041,0.3580,0.7570,10,3
2018-06-02 18:23:40.580000,2018-06-02 22:23:59.500000,599039.500,36.0019766533,-78.9464311287,74.0477,0.3580,0.7570,10,3
2018-06-02 18:23:40.707000,2018-06-02 22:23:59.600000,599039.600,36.0019825721,-78.9464278073,74.0399,0.3580,0.7570,10,3
2018-06-02 18:23:40.826000,2018-06-02 22:23:59.700000,599039.700,36.0019880317,-78.9464247702,73.9961,0.3580,0.7570,10,3
2018-06-02 18:23:40.906000,2018-06-02 22:23:59.800000,599039.800,36.0019938297,-78.9464215204,73.9746,0.3580,0.7570,10,3
2018-06-02 18:23:40.995000,2018-06-02 22:23:59.900000,599039.900,36.0019993454,-78.9464184540,73.9406,0.3580,0.7570,10,3
2018-06-02 18:23:41.112000,2018-06-02 22:24:0.000000,599040.000,36.0020048732,-78.9464153564,73.9023,0.3580,0.7570,10,3
2018-06-02 18:23:41.185000,2018-06-02 22:24:0.100000,599040.100,36.0020105650,-78.9464120980,73.8649,0.3580,0.7570,10,3
2018-06-02 18:23:41.306000,2018-06-02 22:24:0.200000,599040.200,36.0020162413,-78.9464088201,73.8460,0.3580,0.7570,10,3
2018-06-02 18:23:41.395000,2018-06-02 22:24:0.300000,599040.300,36.0020218124,-78.9464055758,73.8142,0.3580,0.7570,10,3
2018-06-02 18:23:41.519000,2018-06-02 22:24:0.400000,599040.400,36.0020274506,-78.9464023213,73.7942,0.3580,0.7570,10,3
2018-06-02 18:23:41.585000,2018-06-02 22:24:0.500000,599040.500,36.0020331178,-78.9463990424,73.7657,0.3580,0.7570,10,3
2018-06-02 18:23:41.700000,2018-06-02 22:24:0.600000,599040.600,36.0020363489,-78.9463959076,75.0050,0.3570,0.7520,10,3
2018-06-02 18:23:41.787000,2018-06-02 22:24:0.700000,599040.700,36.0020419707,-78.9463925976,74.9807,0.3570,0.7520,10,3
2018-06-02 18:23:41.911000,2018-06-02 22:24:0.800000,599040.800,36.0020476271,-78.9463892765,74.9617,0.3570,0.7520,10,3
2018-06-02 18:23:41.984000,2018-06-02 22:24:0.900000,599040.900,36.0020532215,-78.9463859806,74.9391,0.3570,0.7520,10,3
2018-06-02 18:23:42.128000,2018-06-02 22:24:1.000000,599041.000,36.0020587387,-78.9463826482,74.9207,0.3570,0.7520,10,3
2018-06-02 18:23:42.200000,2018-06-02 22:24:1.100000,599041.100,36.0020643134,-78.9463792313,74.8997,0.3570,0.7520,10,3
2018-06-02 18:23:42.391000,2018-06-02 22:24:1.200000,599041.200,36.0020699599,-78.9463758923,74.8635,0.3570,0.7520,10,3
2018-06-02 18:23:42.506000,2018-06-02 22:24:1.300000,599041.300,36.0020755958,-78.9463724864,74.8302,0.3570,0.7520,10,3
2018-06-02 18:23:42.564000,2018-06-02 22:24:1.400000,599041.400,36.0020812312,-78.9463691207,74.8147,0.3570,0.7520,10,3
2018-06-02 18:23:42.615000,2018-06-02 22:24:1.500000,599041.500,36.0020868743,-78.9463657026,74.7868,0.3570,0.7520,10,3
2018-06-02 18:23:42.755000,2018-06-02 22:24:1.600000,599041.600,36.0020924319,-78.9463622906,74.7678,0.3580,0.7520,10,3
2018-06-02 18:23:42.830000,2018-06-02 22:24:1.700000,599041.700,36.0020980114,-78.9463588407,74.7331,0.3580,0.7520,10,3
2018-06-02 18:23:42.908000,2018-06-02 22:24:1.800000,599041.800,36.0021036339,-78.9463554321,74.7104,0.3580,0.7520,10,3
2018-06-02 18:23:42.998000,2018-06-02 22:24:1.900000,599041.900,36.0021093221,-78.9463519662,74.6744,0.3580,0.7520,10,3
2018-06-02 18:23:43.121000,2018-06-02 22:24:2.000000,599042.000,36.0021148976,-78.9463485076,74.6455,0.3580,0.7520,10,3
2018-06-02 18:23:43.205000,2018-06-02 22:24:2.100000,599042.100,36.0021204556,-78.9463449333,74.6272,0.3580,0.7520,10,3
2018-06-02 18:23:43.312000,2018-06-02 22:24:2.200000,599042.200,36.0021260253,-78.9463413870,74.6041,0.3580,0.7520,10,3
2018-06-02 18:23:43.389000,2018-06-02 22:24:2.300000,599042.300,36.0021315767,-78.9463378643,74.5861,0.3580,0.7520,10,3
2018-06-02 18:23:43.510000,2018-06-02 22:24:2.400000,599042.400,36.0021371743,-78.9463343302,74.5589,0.3580,0.7520,10,3
2018-06-02 18:23:43.583000,2018-06-02 22:24:2.500000,599042.500,36.0021426594,-78.9463307499,74.5320,0.3580,0.7520,10,3
2018-06-02 18:23:43.737000,2018-06-02 22:24:2.600000,599042.600,36.0021481051,-78.9463271158,74.5403,0.3570,0.7510,10,3
2018-06-02 18:23:43.812000,2018-06-02 22:24:2.700000,599042.700,36.0021536158,-78.9463234499,74.5150,0.3570,0.7510,10,3
2018-06-02 18:23:43.908000,2018-06-02 22:24:2.800000,599042.800,36.0021591254,-78.9463197753,74.4999,0.3570,0.7510,10,3
2018-06-02 18:23:43.997000,2018-06-02 22:24:2.900000,599042.900,36.0021645923,-78.9463160671,74.4835,0.3570,0.7520,10,3
2018-06-02 18:23:44.105000,2018-06-02 22:24:3.000000,599043.000,36.0021700301,-78.9463123556,74.4655,0.3570,0.7520,10,3
2018-06-02 18:23:44.219000,2018-06-02 22:24:3.100000,599043.100,36.0021754329,-78.9463085359,74.4371,0.3570,0.7520,10,3
2018-06-02 18:23:44.299000,2018-06-02 22:24:3.200000,599043.200,36.0021808111,-78.9463045292,74.4158,0.3570,0.7520,10,3
2018-06-02 18:23:44.394000,2018-06-02 22:24:3.300000,599043.300,36.0021861422,-78.9463005881,74.4135,0.3570,0.7520,10,3
2018-06-02 18:23:44.531000,2018-06-02 22:24:3.400000,599043.400,36.0021914573,-78.9462966446,74.3838,0.3570,0.7520,10,3
2018-06-02 18:23:44.590000,2018-06-02 22:24:3.500000,599043.500,36.0021966682,-78.9462926219,74.3643,0.3570,0.7520,10,3
2018-06-02 18:23:44.735000,2018-06-02 22:24:3.600000,599043.600,36.0022017980,-78.9462884264,74.3463,0.3570,0.7520,10,3
2018-06-02 18:23:44.834000,2018-06-02 22:24:3.700000,599043.700,36.0022070078,-78.9462840917,74.3192,0.3570,0.7520,10,3
2018-06-02 18:23:44.909000,2018-06-02 22:24:3.800000,599043.800,36.0022120577,-78.9462797292,74.3061,0.3570,0.7520,10,3
2018-06-02 18:23:44.980000,2018-06-02 22:24:3.900000,599043.900,36.0022170425,-78.9462752643,74.2871,0.3570,0.7520,10,3
2018-06-02 18:23:45.116000,2018-06-02 22:24:4.000000,599044.000,36.0022218632,-78.9462706885,74.2762,0.3570,0.7520,10,3
2018-06-02 18:23:45.200000,2018-06-02 22:24:4.100000,599044.100,36.0022266932,-78.9462659427,74.2382,0.3570,0.7520,10,3
2018-06-02 18:23:45.354000,2018-06-02 22:24:4.200000,599044.200,36.0022315090,-78.9462610832,74.2188,0.3570,0.7520,10,3
2018-06-02 18:23:45.432000,2018-06-02 22:24:4.300000,599044.300,36.0022361793,-78.9462561252,74.2125,0.3570,0.7520,10,3
2018-06-02 18:23:45.501000,2018-06-02 22:24:4.400000,599044.400,36.0022406858,-78.9462511191,74.2060,0.3570,0.7520,10,3
2018-06-02 18:23:45.584000,2018-06-02 22:24:4.500000,599044.500,36.0022451116,-78.9462460147,74.1922,0.3570,0.7520,10,3
2018-06-02 18:23:45.741000,2018-06-02 22:24:4.600000,599044.600,36.0022495515,-78.9462407369,74.1770,0.3570,0.7510,10,3
2018-06-02 18:23:45.798000,2018-06-02 22:24:4.700000,599044.700,36.0022537893,-78.9462354123,74.1629,0.3570,0.7510,10,3
2018-06-02 18:23:45.916000,2018-06-02 22:24:4.800000,599044.800,36.0022579341,-78.9462298891,74.1511,0.3570,0.7510,10,3
2018-06-02 18:23:45.988000,2018-06-02 22:24:4.900000,599044.900,36.0022618934,-78.9462242997,74.1474,0.3570,0.7510,10,3
2018-06-02 18:23:46.104000,2018-06-02 22:24:5.000000,599045.000,36.0022658711,-78.9462185968,74.1328,0.3570,0.7510,10,3
2018-06-02 18:23:46.205000,2018-06-02 22:24:5.100000,599045.100,36.0022696642,-78.9462127410,74.1326,0.3570,0.7520,10,3
2018-06-02 18:23:46.325000,2018-06-02 22:24:5.200000,599045.200,36.0022733059,-78.9462067597,74.1353,0.3570,0.7520,10,3
2018-06-02 18:23:46.389000,2018-06-02 22:24:5.300000,599045.300,36.0022767973,-78.9462006626,74.1531,0.3570,0.7520,10,3
2018-06-02 18:23:46.515000,2018-06-02 22:24:5.400000,599045.400,36.0022801545,-78.9461944575,74.1600,0.3570,0.7520,10,3
2018-06-02 18:23:46.580000,2018-06-02 22:24:5.500000,599045.500,36.0022833770,-78.9461881192,74.1648,0.3570,0.7520,10,3
2018-06-02 18:23:46.733000,2018-06-02 22:24:5.600000,599045.600,36.0022864053,-78.9461817090,74.1762,0.3570,0.7520,10,3
2018-06-02 18:23:46.818000,2018-06-02 22:24:5.700000,599045.700,36.0022893640,-78.9461751801,74.1911,0.3570,0.7520,10,3
2018-06-02 18:23:46.924000,2018-06-02 22:24:5.800000,599045.800,36.0022922370,-78.9461685871,74.2145,0.3570,0.7520,10,3
2018-06-02 18:23:46.987000,2018-06-02 22:24:5.900000,599045.900,36.0022950165,-78.9461618285,74.1944,0.3570,0.7520,10,3
2018-06-02 18:23:47.104000,2018-06-02 22:24:6.000000,599046.000,36.0022975585,-78.9461550244,74.1773,0.3570,0.7520,10,3
2018-06-02 18:23:47.205000,2018-06-02 22:24:6.100000,599046.100,36.0022999465,-78.9461481954,74.1722,0.3570,0.7520,10,3
2018-06-02 18:23:47.310000,2018-06-02 22:24:6.200000,599046.200,36.0023022065,-78.9461412993,74.1529,0.3580,0.7520,10,3
2018-06-02 18:23:47.386000,2018-06-02 22:24:6.300000,599046.300,36.0023043228,-78.9461343825,74.1358,0.3580,0.7520,10,3
2018-06-02 18:23:47.727000,2018-06-02 22:24:6.400000,599046.400,36.0023062625,-78.9461273740,74.1187,0.3580,0.7530,10,3
2018-06-02 18:23:47.811000,2018-06-02 22:24:6.500000,599046.500,36.0023079705,-78.9461203312,74.1104,0.3580,0.7530,10,3
2018-06-02 18:23:47.881000,2018-06-02 22:24:6.600000,599046.600,36.0023095360,-78.9461132516,74.1357,0.3570,0.7520,10,3
2018-06-02 18:23:47.969000,2018-06-02 22:24:6.700000,599046.700,36.0023110122,-78.9461062010,74.1376,0.3570,0.7520,10,3
2018-06-02 18:23:48.030000,2018-06-02 22:24:6.800000,599046.800,36.0023122740,-78.9460992224,74.1786,0.3570,0.7520,10,3
2018-06-02 18:23:48.095000,2018-06-02 22:24:6.900000,599046.900,36.0023135954,-78.9460921294,74.1638,0.3570,0.7520,10,3
2018-06-02 18:23:48.163000,2018-06-02 22:24:7.000000,599047.000,36.0023145931,-78.9460850923,74.1935,0.3570,0.7520,10,3
2018-06-02 18:23:48.237000,2018-06-02 22:24:7.100000,599047.100,36.0023155401,-78.9460780067,74.2031,0.3570,0.7520,10,3
2018-06-02 18:23:48.313000,2018-06-02 22:24:7.200000,599047.200,36.0023163664,-78.9460708756,74.1903,0.3570,0.7520,10,3
2018-06-02 18:23:48.432000,2018-06-02 22:24:7.300000,599047.300,36.0023172209,-78.9460636530,74.2056,0.3570,0.7520,10,3
2018-06-02 18:23:48.493000,2018-06-02 22:24:7.400000,599047.400,36.0023178697,-78.9460565381,74.2101,0.3570,0.7520,9,3
2018-06-02 18:23:48.589000,2018-06-02 22:24:7.500000,599047.500,36.0023184712,-78.9460493838,74.2344,0.3570,0.7520,10,3
2018-06-02 18:23:48.742000,2018-06-02 22:24:7.600000,599047.600,36.0023189673,-78.9460422857,74.2674,0.3570,0.7520,10,3
2018-06-02 18:23:48.821000,2018-06-02 22:24:7.700000,599047.700,36.0023195124,-78.9460348930,74.2098,0.3580,0.7530,9,3
2018-06-02 18:23:48.902000,2018-06-02 22:24:7.800000,599047.800,36.0023199556,-78.9460277436,74.2067,0.3580,0.7530,9,3
2018-06-02 18:23:48.995000,2018-06-02 22:24:7.900000,599047.900,36.0023202398,-78.9460205565,74.2155,0.3580,0.7530,9,3
2018-06-02 18:23:49.095000,2018-06-02 22:24:8.000000,599048.000,36.0023203903,-78.9460133933,74.2188,0.3580,0.7530,9,3
2018-06-02 18:23:49.300000,2018-06-02 22:24:8.100000,599048.100,36.0023203953,-78.9460062025,74.2205,0.3580,0.7530,8,3
2018-06-02 18:23:49.559000,2018-06-02 22:24:8.200000,599048.200,36.0023202325,-78.9459990974,74.2457,0.3580,0.7530,9,3
2018-06-02 18:23:49.618000,2018-06-02 22:24:8.300000,599048.300,36.0023198631,-78.9459920737,74.2860,0.3580,0.7530,9,3
2018-06-02 18:23:49.670000,2018-06-02 22:24:8.400000,599048.400,36.0023194731,-78.9459850361,74.3090,0.3580,0.7530,9,3
2018-06-02 18:23:49.720000,2018-06-02 22:24:8.500000,599048.500,36.0023191555,-78.9459780062,74.3087,0.3580,0.7540,9,3
2018-06-02 18:23:49.802000,2018-06-02 22:24:8.600000,599048.600,36.0023186669,-78.9459709064,74.3019,0.3570,0.7520,9,3
2018-06-02 18:23:49.863000,2018-06-02 22:24:8.700000,599048.700,36.0023180599,-78.9459640003,74.3310,0.3570,0.7520,10,3
2018-06-02 18:23:49.918000,2018-06-02 22:24:8.800000,599048.800,36.0023171956,-78.9459570977,74.3446,0.3570,0.7520,10,3
2018-06-02 18:23:49.983000,2018-06-02 22:24:8.900000,599048.900,36.0023163487,-78.9459503191,74.3695,0.3570,0.7520,10,3
2018-06-02 18:23:50.114000,2018-06-02 22:24:9.000000,599049.000,36.0023155147,-78.9459434801,74.3587,0.3570,0.7520,10,3
2018-06-02 18:23:50.203000,2018-06-02 22:24:9.100000,599049.100,36.0023145861,-78.9459367516,74.3540,0.3570,0.7520,10,3
2018-06-02 18:23:50.300000,2018-06-02 22:24:9.200000,599049.200,36.0023134504,-78.9459301474,74.3873,0.3570,0.7530,10,3
2018-06-02 18:23:50.381000,2018-06-02 22:24:9.300000,599049.300,36.0023121754,-78.9459235912,74.4142,0.3570,0.7530,10,3
2018-06-02 18:23:50.520000,2018-06-02 22:24:9.400000,599049.400,36.0023110455,-78.9459170747,74.4228,0.3570,0.7530,10,3
2018-06-02 18:23:50.586000,2018-06-02 22:24:9.500000,599049.500,36.0023096862,-78.9459105701,74.4320,0.3580,0.7530,10,3
2018-06-02 18:23:50.718000,2018-06-02 22:24:9.600000,599049.600,36.0023082314,-78.9459043014,74.4846,0.3580,0.7530,10,3
2018-06-02 18:23:50.797000,2018-06-02 22:24:9.700000,599049.700,36.0023072050,-78.9458979379,74.4650,0.3580,0.7530,9,3
2018-06-02 18:23:50.901000,2018-06-02 22:24:9.800000,599049.800,36.0023058659,-78.9458916205,74.4504,0.3580,0.7530,9,3
2018-06-02 18:23:50.985000,2018-06-02 22:24:9.900000,599049.900,36.0023045470,-78.9458853578,74.4357,0.3580,0.7530,9,3
2018-06-02 18:23:51.125000,2018-06-02 22:24:10.000000,599050.000,36.0023028513,-78.9458793086,74.4822,0.3580,0.7530,9,3
2018-06-02 18:23:51.212000,2018-06-02 22:24:10.100000,599050.100,36.0023012652,-78.9458732554,74.5070,0.3580,0.7530,9,3
2018-06-02 18:23:51.298000,2018-06-02 22:24:10.200000,599050.200,36.0022998964,-78.9458671865,74.5037,0.3580,0.7530,10,3
2018-06-02 18:23:51.387000,2018-06-02 22:24:10.300000,599050.300,36.0022982031,-78.9458612148,74.5267,0.3580,0.7540,9,3
2018-06-02 18:23:51.496000,2018-06-02 22:24:10.400000,599050.400,36.0022965007,-78.9458554164,74.5511,0.3580,0.7540,9,3
2018-06-02 18:23:51.582000,2018-06-02 22:24:10.500000,599050.500,36.0022948494,-78.9458495561,74.5549,0.3580,0.7540,10,3
2018-06-02 18:23:51.746000,2018-06-02 22:24:10.600000,599050.600,36.0022930703,-78.9458438389,74.6049,0.3570,0.7520,10,3
2018-06-02 18:23:51.811000,2018-06-02 22:24:10.700000,599050.700,36.0022912600,-78.9458381250,74.6450,0.3570,0.7520,10,3
2018-06-02 18:23:51.898000,2018-06-02 22:24:10.800000,599050.800,36.0022898039,-78.9458324622,74.6320,0.3580,0.7520,10,3
2018-06-02 18:23:51.991000,2018-06-02 22:24:10.900000,599050.900,36.0022880573,-78.9458269038,74.6607,0.3580,0.7530,10,3
2018-06-02 18:23:52.148000,2018-06-02 22:24:11.000000,599051.000,36.0022864618,-78.9458213491,74.6612,0.3580,0.7530,10,3
2018-06-02 18:23:52.226000,2018-06-02 22:24:11.100000,599051.100,36.0022846141,-78.9458158397,74.6865,0.3580,0.7530,10,3
2018-06-02 18:23:52.319000,2018-06-02 22:24:11.200000,599051.200,36.0022828748,-78.9458104455,74.7154,0.3580,0.7530,10,3
2018-06-02 18:23:52.405000,2018-06-02 22:24:11.300000,599051.300,36.0022811421,-78.9458050470,74.7348,0.3580,0.7530,9,3
2018-06-02 18:23:52.495000,2018-06-02 22:24:11.400000,599051.400,36.0022794118,-78.9457997864,74.7339,0.3580,0.7530,10,3
2018-06-02 18:23:52.586000,2018-06-02 22:24:11.500000,599051.500,36.0022775707,-78.9457945581,74.7550,0.3580,0.7530,9,3
2018-06-02 18:23:52.817000,2018-06-02 22:24:11.600000,599051.600,36.0022757564,-78.9457894064,74.7717,0.3580,0.7530,9,3
2018-06-02 18:23:52.941000,2018-06-02 22:24:11.700000,599051.700,36.0022739988,-78.9457842732,74.7748,0.3580,0.7530,9,3
2018-06-02 18:23:53.032000,2018-06-02 22:24:11.800000,599051.800,36.0022721670,-78.9457792031,74.7941,0.3580,0.7530,10,3
2018-06-02 18:23:53.084000,2018-06-02 22:24:11.900000,599051.900,36.0022703952,-78.9457742416,74.8126,0.3580,0.7530,10,3
2018-06-02 18:23:53.153000,2018-06-02 22:24:12.000000,599052.000,36.0022687305,-78.9457692069,74.8095,0.3580,0.7530,10,3
2018-06-02 18:23:53.265000,2018-06-02 22:24:12.100000,599052.100,36.0022668723,-78.9457642899,74.8495,0.3580,0.7530,10,3
2018-06-02 18:23:53.330000,2018-06-02 22:24:12.200000,599052.200,36.0022651716,-78.9457593367,74.8443,0.3580,0.7540,10,3
2018-06-02 18:23:53.388000,2018-06-02 22:24:12.300000,599052.300,36.0022633532,-78.9457545311,74.8795,0.3580,0.7540,10,3
2018-06-02 18:23:53.512000,2018-06-02 22:24:12.400000,599052.400,36.0022616664,-78.9457496509,74.8674,0.3580,0.7540,9,3
2018-06-02 18:23:53.590000,2018-06-02 22:24:12.500000,599052.500,36.0022597998,-78.9457448717,74.9104,0.3580,0.7540,10,3
2018-06-02 18:23:53.728000,2018-06-02 22:24:12.600000,599052.600,36.0022579523,-78.9457401527,74.9505,0.3580,0.7520,10,3
2018-06-02 18:23:53.798000,2018-06-02 22:24:12.700000,599052.700,36.0022563777,-78.9457353586,74.9325,0.3580,0.7520,10,3
2018-06-02 18:23:53.901000,2018-06-02 22:24:12.800000,599052.800,36.0022545645,-78.9457306405,74.9451,0.3580,0.7520,10,3
2018-06-02 18:23:53.993000,2018-06-02 22:24:12.900000,599052.900,36.0022527723,-78.9457259201,74.9798,0.3580,0.7520,10,3
2018-06-02 18:23:54.106000,2018-06-02 22:24:13.000000,599053.000,36.0022510174,-78.9457211910,75.0065,0.3580,0.7530,10,3
2018-06-02 18:23:54.213000,2018-06-02 22:24:13.100000,599053.100,36.0022492960,-78.9457164827,75.0295,0.3580,0.7530,9,3
2018-06-02 18:23:54.306000,2018-06-02 22:24:13.200000,599053.200,36.0022475180,-78.9457116760,75.0212,0.3580,0.7530,10,3
2018-06-02 18:23:54.387000,2018-06-02 22:24:13.300000,599053.300,36.0022456365,-78.9457069468,75.0628,0.3580,0.7530,10,3
