pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 10:57:27.478000,2018-06-19 14:57:46.200000,226666.200,35.3251484603,-78.5104177217,35.8717,0.0100,0.0230,15,4
2018-06-19 10:57:27.555000,2018-06-19 14:57:46.300000,226666.300,35.3251548815,-78.5104168211,35.8684,0.0100,0.0250,15,4
2018-06-19 10:57:27.652000,2018-06-19 14:57:46.400000,226666.400,35.3251613063,-78.5104158959,35.8660,0.0110,0.0250,15,4
2018-06-19 10:57:27.730000,2018-06-19 14:57:46.500000,226666.500,35.3251676777,-78.5104149167,35.8674,0.0110,0.0250,15,4
2018-06-19 10:57:27.931000,2018-06-19 14:57:46.600000,226666.600,35.3251740491,-78.5104140343,35.8673,0.0110,0.0260,15,4
2018-06-19 10:57:27.979000,2018-06-19 14:57:46.700000,226666.700,35.3251804046,-78.5104131502,35.8642,0.0110,0.0260,15,4
2018-06-19 10:57:28.073000,2018-06-19 14:57:46.800000,226666.800,35.3251867521,-78.5104122120,35.8648,0.0110,0.0260,15,4
2018-06-19 10:57:28.134000,2018-06-19 14:57:46.900000,226666.900,35.3251930620,-78.5104112586,35.8590,0.0110,0.0270,15,4
2018-06-19 10:57:28.255000,2018-06-19 14:57:47.000000,226667.000,35.3251993627,-78.5104103616,35.8595,0.0120,0.0270,15,4
2018-06-19 10:57:28.348000,2018-06-19 14:57:47.100000,226667.100,35.3252056537,-78.5104094941,35.8652,0.0120,0.0270,15,4
2018-06-19 10:57:28.461000,2018-06-19 14:57:47.200000,226667.200,35.3252119022,-78.5104085852,35.8678,0.0120,0.0280,15,4
2018-06-19 10:57:28.525000,2018-06-19 14:57:47.300000,226667.300,35.3252181669,-78.5104076590,35.8660,0.0120,0.0280,15,4
2018-06-19 10:57:28.659000,2018-06-19 14:57:47.400000,226667.400,35.3252243741,-78.5104066771,35.8697,0.0120,0.0280,15,4
2018-06-19 10:57:28.724000,2018-06-19 14:57:47.500000,226667.500,35.3252305730,-78.5104057787,35.8802,0.0090,0.0210,15,4
2018-06-19 10:57:28.850000,2018-06-19 14:57:47.600000,226667.600,35.3252367363,-78.5104049179,35.8793,0.0090,0.0220,15,4
2018-06-19 10:57:28.954000,2018-06-19 14:57:47.700000,226667.700,35.3252428988,-78.5104040262,35.8754,0.0090,0.0220,15,4
2018-06-19 10:57:29.058000,2018-06-19 14:57:47.800000,226667.800,35.3252491118,-78.5104030911,35.8836,0.0090,0.0230,15,4
2018-06-19 10:57:29.134000,2018-06-19 14:57:47.900000,226667.900,35.3252552918,-78.5104021676,35.8868,0.0100,0.0230,15,4
2018-06-19 10:57:29.254000,2018-06-19 14:57:48.000000,226668.000,35.3252613918,-78.5104012640,35.8885,0.0100,0.0230,15,4
2018-06-19 10:57:29.333000,2018-06-19 14:57:48.100000,226668.100,35.3252674376,-78.5104004955,35.8906,0.0100,0.0240,15,4
2018-06-19 10:57:29.463000,2018-06-19 14:57:48.200000,226668.200,35.3252734700,-78.5103996364,35.8874,0.0100,0.0240,15,4
2018-06-19 10:57:29.525000,2018-06-19 14:57:48.300000,226668.300,35.3252795571,-78.5103988009,35.8847,0.0100,0.0250,15,4
2018-06-19 10:57:29.638000,2018-06-19 14:57:48.400000,226668.400,35.3252857410,-78.5103979229,35.8816,0.0110,0.0250,15,4
2018-06-19 10:57:29.723000,2018-06-19 14:57:48.500000,226668.500,35.3252918665,-78.5103970728,35.8875,0.0110,0.0250,15,4
2018-06-19 10:57:29.857000,2018-06-19 14:57:48.600000,226668.600,35.3252979678,-78.5103961296,35.8824,0.0110,0.0260,15,4
2018-06-19 10:57:29.947000,2018-06-19 14:57:48.700000,226668.700,35.3253040239,-78.5103952463,35.8815,0.0110,0.0260,15,4
2018-06-19 10:57:30.066000,2018-06-19 14:57:48.800000,226668.800,35.3253100532,-78.5103943579,35.8722,0.0110,0.0260,15,4
2018-06-19 10:57:30.126000,2018-06-19 14:57:48.900000,226668.900,35.3253161144,-78.5103934805,35.8695,0.0110,0.0270,15,4
2018-06-19 10:57:30.235000,2018-06-19 14:57:49.000000,226669.000,35.3253222155,-78.5103925160,35.8667,0.0120,0.0270,15,4
2018-06-19 10:57:30.328000,2018-06-19 14:57:49.100000,226669.100,35.3253283178,-78.5103916085,35.8598,0.0120,0.0270,15,4
2018-06-19 10:57:30.470000,2018-06-19 14:57:49.200000,226669.200,35.3253343565,-78.5103906998,35.8528,0.0120,0.0280,15,4
2018-06-19 10:57:30.536000,2018-06-19 14:57:49.300000,226669.300,35.3253404324,-78.5103897618,35.8569,0.0120,0.0280,15,4
2018-06-19 10:57:30.662000,2018-06-19 14:57:49.400000,226669.400,35.3253464939,-78.5103888271,35.8498,0.0120,0.0280,15,4
2018-06-19 10:57:30.738000,2018-06-19 14:57:49.500000,226669.500,35.3253526342,-78.5103878875,35.8291,0.0090,0.0210,15,4
2018-06-19 10:57:30.841000,2018-06-19 14:57:49.600000,226669.600,35.3253586747,-78.5103869656,35.8205,0.0090,0.0220,15,4
2018-06-19 10:57:30.941000,2018-06-19 14:57:49.700000,226669.700,35.3253647412,-78.5103860585,35.8213,0.0090,0.0220,15,4
2018-06-19 10:57:31.061000,2018-06-19 14:57:49.800000,226669.800,35.3253708145,-78.5103851319,35.8236,0.0090,0.0230,15,4
2018-06-19 10:57:31.129000,2018-06-19 14:57:49.900000,226669.900,35.3253768899,-78.5103842237,35.8097,0.0100,0.0230,15,4
2018-06-19 10:57:31.244000,2018-06-19 14:57:50.000000,226670.000,35.3253829367,-78.5103833295,35.8121,0.0100,0.0230,15,4
2018-06-19 10:57:31.333000,2018-06-19 14:57:50.100000,226670.100,35.3253889988,-78.5103824144,35.8119,0.0100,0.0240,15,4
2018-06-19 10:57:31.458000,2018-06-19 14:57:50.200000,226670.200,35.3253950940,-78.5103814806,35.8074,0.0100,0.0240,15,4
2018-06-19 10:57:31.531000,2018-06-19 14:57:50.300000,226670.300,35.3254012583,-78.5103805607,35.8001,0.0100,0.0240,15,4
2018-06-19 10:57:31.660000,2018-06-19 14:57:50.400000,226670.400,35.3254074479,-78.5103796240,35.7961,0.0110,0.0250,15,4
2018-06-19 10:57:31.736000,2018-06-19 14:57:50.500000,226670.500,35.3254136682,-78.5103787307,35.7942,0.0110,0.0250,15,4
2018-06-19 10:57:31.869000,2018-06-19 14:57:50.600000,226670.600,35.3254198888,-78.5103777774,35.7944,0.0110,0.0250,15,4
2018-06-19 10:57:31.946000,2018-06-19 14:57:50.700000,226670.700,35.3254260758,-78.5103767866,35.7885,0.0110,0.0260,15,4
2018-06-19 10:57:32.046000,2018-06-19 14:57:50.800000,226670.800,35.3254322371,-78.5103758415,35.7842,0.0110,0.0260,15,4
2018-06-19 10:57:32.138000,2018-06-19 14:57:50.900000,226670.900,35.3254383960,-78.5103749313,35.7813,0.0110,0.0260,15,4
2018-06-19 10:57:32.260000,2018-06-19 14:57:51.000000,226671.000,35.3254445912,-78.5103740525,35.7729,0.0120,0.0270,15,4
2018-06-19 10:57:32.333000,2018-06-19 14:57:51.100000,226671.100,35.3254507409,-78.5103731086,35.7742,0.0120,0.0270,15,4
2018-06-19 10:57:32.454000,2018-06-19 14:57:51.200000,226671.200,35.3254569156,-78.5103721719,35.7709,0.0120,0.0270,15,4
2018-06-19 10:57:32.525000,2018-06-19 14:57:51.300000,226671.300,35.3254631084,-78.5103712567,35.7618,0.0120,0.0270,15,4
2018-06-19 10:57:32.649000,2018-06-19 14:57:51.400000,226671.400,35.3254692815,-78.5103703708,35.7581,0.0120,0.0280,15,4
2018-06-19 10:57:32.734000,2018-06-19 14:57:51.500000,226671.500,35.3254754111,-78.5103694521,35.7607,0.0120,0.0280,15,4
2018-06-19 10:57:32.860000,2018-06-19 14:57:51.600000,226671.600,35.3254815568,-78.5103685606,35.7495,0.0120,0.0280,15,4
2018-06-19 10:57:32.948000,2018-06-19 14:57:51.700000,226671.700,35.3254876595,-78.5103677316,35.7429,0.0090,0.0210,15,4
2018-06-19 10:57:33.039000,2018-06-19 14:57:51.800000,226671.800,35.3254937521,-78.5103669069,35.7414,0.0090,0.0210,15,4
2018-06-19 10:57:33.144000,2018-06-19 14:57:51.900000,226671.900,35.3254998637,-78.5103660730,35.7385,0.0090,0.0220,15,4
2018-06-19 10:57:33.240000,2018-06-19 14:57:52.000000,226672.000,35.3255059829,-78.5103653173,35.7343,0.0090,0.0220,15,4
2018-06-19 10:57:33.339000,2018-06-19 14:57:52.100000,226672.100,35.3255120879,-78.5103645633,35.7299,0.0100,0.0220,15,4
2018-06-19 10:57:33.462000,2018-06-19 14:57:52.200000,226672.200,35.3255181259,-78.5103637272,35.7327,0.0100,0.0230,15,4
2018-06-19 10:57:33.536000,2018-06-19 14:57:52.300000,226672.300,35.3255241854,-78.5103630293,35.7295,0.0100,0.0230,15,4
2018-06-19 10:57:33.655000,2018-06-19 14:57:52.400000,226672.400,35.3255302416,-78.5103624509,35.7306,0.0100,0.0230,15,4
2018-06-19 10:57:33.731000,2018-06-19 14:57:52.500000,226672.500,35.3255363140,-78.5103618970,35.7285,0.0100,0.0240,15,4
2018-06-19 10:57:33.857000,2018-06-19 14:57:52.600000,226672.600,35.3255423683,-78.5103613023,35.7307,0.0110,0.0240,15,4
2018-06-19 10:57:33.949000,2018-06-19 14:57:52.700000,226672.700,35.3255483978,-78.5103607611,35.7301,0.0110,0.0240,15,4
2018-06-19 10:57:34.075000,2018-06-19 14:57:52.800000,226672.800,35.3255543797,-78.5103603597,35.7312,0.0110,0.0250,15,4
2018-06-19 10:57:34.133000,2018-06-19 14:57:52.900000,226672.900,35.3255603961,-78.5103600413,35.7284,0.0110,0.0250,15,4
2018-06-19 10:57:34.264000,2018-06-19 14:57:53.000000,226673.000,35.3255663633,-78.5103597447,35.7302,0.0110,0.0250,15,4
2018-06-19 10:57:34.330000,2018-06-19 14:57:53.100000,226673.100,35.3255722624,-78.5103595173,35.7192,0.0110,0.0260,15,4
2018-06-19 10:57:34.455000,2018-06-19 14:57:53.200000,226673.200,35.3255781599,-78.5103593677,35.7194,0.0110,0.0260,15,4
2018-06-19 10:57:34.535000,2018-06-19 14:57:53.300000,226673.300,35.3255840093,-78.5103592392,35.7266,0.0120,0.0260,15,4
2018-06-19 10:57:34.668000,2018-06-19 14:57:53.400000,226673.400,35.3255898220,-78.5103591691,35.7159,0.0120,0.0260,15,4
2018-06-19 10:57:34.731000,2018-06-19 14:57:53.500000,226673.500,35.3255956678,-78.5103592249,35.7096,0.0120,0.0270,15,4
2018-06-19 10:57:34.851000,2018-06-19 14:57:53.600000,226673.600,35.3256014363,-78.5103592977,35.7094,0.0120,0.0280,15,4
2018-06-19 10:57:34.932000,2018-06-19 14:57:53.700000,226673.700,35.3256071902,-78.5103594833,35.7237,0.0090,0.0210,15,4
2018-06-19 10:57:35.047000,2018-06-19 14:57:53.800000,226673.800,35.3256129356,-78.5103595960,35.7127,0.0090,0.0210,15,4
2018-06-19 10:57:35.130000,2018-06-19 14:57:53.900000,226673.900,35.3256186107,-78.5103598188,35.7075,0.0090,0.0220,15,4
2018-06-19 10:57:35.267000,2018-06-19 14:57:54.000000,226674.000,35.3256242496,-78.5103600852,35.7018,0.0090,0.0220,15,4
2018-06-19 10:57:35.340000,2018-06-19 14:57:54.100000,226674.100,35.3256299154,-78.5103604425,35.7036,0.0100,0.0230,15,4
2018-06-19 10:57:35.476000,2018-06-19 14:57:54.200000,226674.200,35.3256354690,-78.5103607949,35.7035,0.0100,0.0230,15,4
2018-06-19 10:57:35.532000,2018-06-19 14:57:54.300000,226674.300,35.3256410369,-78.5103612529,35.6897,0.0100,0.0230,16,4
2018-06-19 10:57:35.638000,2018-06-19 14:57:54.400000,226674.400,35.3256465722,-78.5103617860,35.6933,0.0100,0.0240,16,4
2018-06-19 10:57:35.732000,2018-06-19 14:57:54.500000,226674.500,35.3256520469,-78.5103622631,35.6826,0.0100,0.0240,16,4
2018-06-19 10:57:35.865000,2018-06-19 14:57:54.600000,226674.600,35.3256575180,-78.5103628554,35.6817,0.0110,0.0240,16,4
2018-06-19 10:57:35.939000,2018-06-19 14:57:54.700000,226674.700,35.3256629619,-78.5103635957,35.6787,0.0110,0.0250,16,4
2018-06-19 10:57:36.037000,2018-06-19 14:57:54.800000,226674.800,35.3256683366,-78.5103643410,35.6845,0.0110,0.0250,16,4
2018-06-19 10:57:36.138000,2018-06-19 14:57:54.900000,226674.900,35.3256737490,-78.5103651439,35.6790,0.0110,0.0250,16,4
2018-06-19 10:57:36.241000,2018-06-19 14:57:55.000000,226675.000,35.3256790702,-78.5103659733,35.6803,0.0110,0.0260,16,4
2018-06-19 10:57:36.326000,2018-06-19 14:57:55.100000,226675.100,35.3256843817,-78.5103668287,35.6744,0.0110,0.0260,16,4
2018-06-19 10:57:36.480000,2018-06-19 14:57:55.200000,226675.200,35.3256896693,-78.5103677923,35.6676,0.0120,0.0260,16,4
2018-06-19 10:57:36.539000,2018-06-19 14:57:55.300000,226675.300,35.3256948974,-78.5103688096,35.6638,0.0120,0.0270,16,4
2018-06-19 10:57:36.652000,2018-06-19 14:57:55.400000,226675.400,35.3257001287,-78.5103698774,35.6565,0.0120,0.0270,16,4
2018-06-19 10:57:36.729000,2018-06-19 14:57:55.500000,226675.500,35.3257052848,-78.5103710130,35.6553,0.0120,0.0270,16,4
2018-06-19 10:57:36.836000,2018-06-19 14:57:55.600000,226675.600,35.3257103719,-78.5103722190,35.6513,0.0130,0.0280,16,4
2018-06-19 10:57:36.933000,2018-06-19 14:57:55.700000,226675.700,35.3257154751,-78.5103734090,35.6462,0.0130,0.0280,16,4
2018-06-19 10:57:37.055000,2018-06-19 14:57:55.800000,226675.800,35.3257205205,-78.5103747405,35.6358,0.0130,0.0280,16,4
2018-06-19 10:57:37.125000,2018-06-19 14:57:55.900000,226675.900,35.3257256234,-78.5103762362,35.6343,0.0100,0.0220,16,4
2018-06-19 10:57:37.250000,2018-06-19 14:57:56.000000,226676.000,35.3257306601,-78.5103776219,35.6309,0.0100,0.0220,16,4
2018-06-19 10:57:37.330000,2018-06-19 14:57:56.100000,226676.100,35.3257356378,-78.5103792210,35.6181,0.0110,0.0230,16,4
2018-06-19 10:57:37.474000,2018-06-19 14:57:56.200000,226676.200,35.3257406441,-78.5103806893,35.6108,0.0110,0.0230,15,4
2018-06-19 10:57:37.555000,2018-06-19 14:57:56.300000,226676.300,35.3257455989,-78.5103823719,35.6086,0.0110,0.0240,16,4
2018-06-19 10:57:37.661000,2018-06-19 14:57:56.400000,226676.400,35.3257505116,-78.5103841551,35.6050,0.0110,0.0240,16,4
2018-06-19 10:57:37.738000,2018-06-19 14:57:56.500000,226676.500,35.3257554224,-78.5103859517,35.5975,0.0120,0.0240,16,4
2018-06-19 10:57:37.847000,2018-06-19 14:57:56.600000,226676.600,35.3257603204,-78.5103877567,35.5885,0.0120,0.0250,16,4
2018-06-19 10:57:37.947000,2018-06-19 14:57:56.700000,226676.700,35.3257651836,-78.5103895954,35.5876,0.0120,0.0250,16,4
2018-06-19 10:57:38.044000,2018-06-19 14:57:56.800000,226676.800,35.3257700169,-78.5103915759,35.5756,0.0120,0.0250,16,4
2018-06-19 10:57:38.130000,2018-06-19 14:57:56.900000,226676.900,35.3257748130,-78.5103937058,35.5647,0.0120,0.0260,16,4
2018-06-19 10:57:38.251000,2018-06-19 14:57:57.000000,226677.000,35.3257795655,-78.5103958719,35.5575,0.0130,0.0260,16,4
2018-06-19 10:57:38.331000,2018-06-19 14:57:57.100000,226677.100,35.3257842994,-78.5103981155,35.5530,0.0130,0.0260,16,4
2018-06-19 10:57:38.479000,2018-06-19 14:57:57.200000,226677.200,35.3257890234,-78.5104003373,35.5513,0.0130,0.0270,16,4
2018-06-19 10:57:38.527000,2018-06-19 14:57:57.300000,226677.300,35.3257936898,-78.5104026131,35.5482,0.0130,0.0270,16,4
2018-06-19 10:57:38.665000,2018-06-19 14:57:57.400000,226677.400,35.3257982902,-78.5104049365,35.5431,0.0130,0.0270,16,4
2018-06-19 10:57:38.747000,2018-06-19 14:57:57.500000,226677.500,35.3258028801,-78.5104074230,35.5415,0.0130,0.0270,16,4
2018-06-19 10:57:38.859000,2018-06-19 14:57:57.600000,226677.600,35.3258074222,-78.5104100147,35.5334,0.0140,0.0280,16,4
2018-06-19 10:57:38.950000,2018-06-19 14:57:57.700000,226677.700,35.3258119413,-78.5104126387,35.5312,0.0140,0.0280,16,4
2018-06-19 10:57:39.058000,2018-06-19 14:57:57.800000,226677.800,35.3258164088,-78.5104153865,35.5341,0.0140,0.0280,16,4
2018-06-19 10:57:39.129000,2018-06-19 14:57:57.900000,226677.900,35.3258208440,-78.5104181884,35.5378,0.0100,0.0240,16,4
2018-06-19 10:57:39.239000,2018-06-19 14:57:58.000000,226678.000,35.3258252145,-78.5104210227,35.5368,0.0110,0.0240,16,4
2018-06-19 10:57:39.326000,2018-06-19 14:57:58.100000,226678.100,35.3258295095,-78.5104239574,35.5319,0.0110,0.0240,16,4
2018-06-19 10:57:39.476000,2018-06-19 14:57:58.200000,226678.200,35.3258337626,-78.5104269932,35.5366,0.0110,0.0250,16,4
2018-06-19 10:57:39.538000,2018-06-19 14:57:58.300000,226678.300,35.3258379333,-78.5104301927,35.5319,0.0110,0.0250,16,4
2018-06-19 10:57:39.639000,2018-06-19 14:57:58.400000,226678.400,35.3258420416,-78.5104334422,35.5353,0.0110,0.0250,15,4
2018-06-19 10:57:39.725000,2018-06-19 14:57:58.500000,226678.500,35.3258461118,-78.5104367266,35.5388,0.0110,0.0260,16,4
2018-06-19 10:57:39.854000,2018-06-19 14:57:58.600000,226678.600,35.3258500932,-78.5104400492,35.5512,0.0120,0.0260,15,4
2018-06-19 10:57:39.950000,2018-06-19 14:57:58.700000,226678.700,35.3258540756,-78.5104434342,35.5558,0.0120,0.0270,15,4
2018-06-19 10:57:40.046000,2018-06-19 14:57:58.800000,226678.800,35.3258579009,-78.5104470660,35.5565,0.0120,0.0280,15,4
2018-06-19 10:57:40.128000,2018-06-19 14:57:58.900000,226678.900,35.3258616642,-78.5104506853,35.5641,0.0120,0.0280,16,4
2018-06-19 10:57:40.256000,2018-06-19 14:57:59.000000,226679.000,35.3258654063,-78.5104544172,35.5726,0.0120,0.0280,16,4
2018-06-19 10:57:40.328000,2018-06-19 14:57:59.100000,226679.100,35.3258690901,-78.5104581788,35.5784,0.0130,0.0290,15,4
2018-06-19 10:57:40.439000,2018-06-19 14:57:59.200000,226679.200,35.3258726308,-78.5104621179,35.5576,0.0130,0.0310,14,4
2018-06-19 10:57:40.520000,2018-06-19 14:57:59.300000,226679.300,35.3258761104,-78.5104660713,35.5641,0.0130,0.0320,14,4
2018-06-19 10:57:40.641000,2018-06-19 14:57:59.400000,226679.400,35.3258795217,-78.5104701039,35.5636,0.0130,0.0320,14,4
2018-06-19 10:57:40.716000,2018-06-19 14:57:59.500000,226679.500,35.3258828891,-78.5104741632,35.5676,0.0140,0.0320,14,4
2018-06-19 10:57:40.827000,2018-06-19 14:57:59.600000,226679.600,35.3258861638,-78.5104783092,35.5668,0.0140,0.0330,14,4
2018-06-19 10:57:40.936000,2018-06-19 14:57:59.700000,226679.700,35.3258893268,-78.5104825321,35.5742,0.0140,0.0330,15,4
2018-06-19 10:57:41.049000,2018-06-19 14:57:59.800000,226679.800,35.3258924149,-78.5104868683,35.5756,0.0140,0.0330,14,4
2018-06-19 10:57:41.117000,2018-06-19 14:57:59.900000,226679.900,35.3258954463,-78.5104911457,35.5871,0.0100,0.0250,14,4
2018-06-19 10:57:41.247000,2018-06-19 14:58:0.000000,226680.000,35.3258984066,-78.5104955397,35.5827,0.0110,0.0260,14,4
2018-06-19 10:57:41.323000,2018-06-19 14:58:0.100000,226680.100,35.3259012891,-78.5104999729,35.5900,0.0110,0.0260,14,4
2018-06-19 10:57:41.463000,2018-06-19 14:58:0.200000,226680.200,35.3259040754,-78.5105044761,35.5928,0.0110,0.0270,14,4
2018-06-19 10:57:41.520000,2018-06-19 14:58:0.300000,226680.300,35.3259067710,-78.5105090351,35.6032,0.0110,0.0270,15,4
2018-06-19 10:57:41.655000,2018-06-19 14:58:0.400000,226680.400,35.3259093767,-78.5105136511,35.6024,0.0120,0.0270,15,4
2018-06-19 10:57:41.719000,2018-06-19 14:58:0.500000,226680.500,35.3259119028,-78.5105183307,35.6032,0.0120,0.0280,15,4
2018-06-19 10:57:41.860000,2018-06-19 14:58:0.600000,226680.600,35.3259143799,-78.5105230218,35.6015,0.0120,0.0280,15,4
2018-06-19 10:57:41.942000,2018-06-19 14:58:0.700000,226680.700,35.3259167837,-78.5105277490,35.6055,0.0120,0.0290,15,4
2018-06-19 10:57:42.042000,2018-06-19 14:58:0.800000,226680.800,35.3259191083,-78.5105325089,35.6086,0.0120,0.0290,15,4
2018-06-19 10:57:42.136000,2018-06-19 14:58:0.900000,226680.900,35.3259212951,-78.5105373527,35.6089,0.0120,0.0290,15,4
2018-06-19 10:57:42.239000,2018-06-19 14:58:1.000000,226681.000,35.3259234323,-78.5105422339,35.6100,0.0130,0.0300,15,4
2018-06-19 10:57:42.320000,2018-06-19 14:58:1.100000,226681.100,35.3259254512,-78.5105471502,35.6098,0.0130,0.0300,15,4
2018-06-19 10:57:42.474000,2018-06-19 14:58:1.200000,226681.200,35.3259274396,-78.5105520448,35.6127,0.0130,0.0310,15,4
2018-06-19 10:57:42.533000,2018-06-19 14:58:1.300000,226681.300,35.3259293804,-78.5105570117,35.6083,0.0130,0.0310,15,4
2018-06-19 10:57:42.665000,2018-06-19 14:58:1.400000,226681.400,35.3259311795,-78.5105620082,35.6086,0.0130,0.0310,16,4
2018-06-19 10:57:42.728000,2018-06-19 14:58:1.500000,226681.500,35.3259328910,-78.5105670184,35.6097,0.0140,0.0320,16,4
2018-06-19 10:57:42.844000,2018-06-19 14:58:1.600000,226681.600,35.3259345658,-78.5105720660,35.6114,0.0140,0.0320,16,4
2018-06-19 10:57:42.934000,2018-06-19 14:58:1.700000,226681.700,35.3259361408,-78.5105771028,35.6165,0.0140,0.0320,16,4
2018-06-19 10:57:43.063000,2018-06-19 14:58:1.800000,226681.800,35.3259376686,-78.5105821979,35.6142,0.0140,0.0330,16,4
2018-06-19 10:57:43.124000,2018-06-19 14:58:1.900000,226681.900,35.3259391762,-78.5105872158,35.6144,0.0100,0.0240,16,4
2018-06-19 10:57:43.240000,2018-06-19 14:58:2.000000,226682.000,35.3259405693,-78.5105923106,35.6175,0.0100,0.0240,16,4
2018-06-19 10:57:43.340000,2018-06-19 14:58:2.100000,226682.100,35.3259419100,-78.5105973964,35.6198,0.0100,0.0240,16,4
2018-06-19 10:57:43.471000,2018-06-19 14:58:2.200000,226682.200,35.3259431972,-78.5106025027,35.6219,0.0100,0.0240,16,4
2018-06-19 10:57:43.526000,2018-06-19 14:58:2.300000,226682.300,35.3259443892,-78.5106076423,35.6171,0.0100,0.0240,16,4
2018-06-19 10:57:43.683000,2018-06-19 14:58:2.400000,226682.400,35.3259455780,-78.5106127681,35.6183,0.0100,0.0250,16,4
2018-06-19 10:57:43.723000,2018-06-19 14:58:2.500000,226682.500,35.3259467427,-78.5106178774,35.6244,0.0100,0.0250,16,4
2018-06-19 10:57:43.861000,2018-06-19 14:58:2.600000,226682.600,35.3259478348,-78.5106230306,35.6254,0.0100,0.0250,16,4
2018-06-19 10:57:43.923000,2018-06-19 14:58:2.700000,226682.700,35.3259489025,-78.5106281394,35.6317,0.0100,0.0260,16,4
2018-06-19 10:57:44.047000,2018-06-19 14:58:2.800000,226682.800,35.3259498913,-78.5106332815,35.6385,0.0110,0.0260,16,4
2018-06-19 10:57:44.133000,2018-06-19 14:58:2.900000,226682.900,35.3259508308,-78.5106384047,35.6407,0.0110,0.0260,16,4
2018-06-19 10:57:44.250000,2018-06-19 14:58:3.000000,226683.000,35.3259517782,-78.5106435513,35.6378,0.0110,0.0270,16,4
2018-06-19 10:57:44.334000,2018-06-19 14:58:3.100000,226683.100,35.3259526815,-78.5106486586,35.6462,0.0110,0.0270,15,4
2018-06-19 10:57:44.441000,2018-06-19 14:58:3.200000,226683.200,35.3259535420,-78.5106537719,35.6452,0.0110,0.0280,16,4
2018-06-19 10:57:44.535000,2018-06-19 14:58:3.300000,226683.300,35.3259543701,-78.5106588952,35.6492,0.0110,0.0280,16,4
2018-06-19 10:57:44.639000,2018-06-19 14:58:3.400000,226683.400,35.3259551431,-78.5106640090,35.6399,0.0110,0.0280,16,4
2018-06-19 10:57:44.727000,2018-06-19 14:58:3.500000,226683.500,35.3259558940,-78.5106691327,35.6424,0.0120,0.0280,16,4
2018-06-19 10:57:44.882000,2018-06-19 14:58:3.600000,226683.600,35.3259566596,-78.5106742244,35.6423,0.0120,0.0290,16,4
2018-06-19 10:57:44.948000,2018-06-19 14:58:3.700000,226683.700,35.3259573517,-78.5106793428,35.6414,0.0120,0.0290,16,4
2018-06-19 10:57:45.041000,2018-06-19 14:58:3.800000,226683.800,35.3259580052,-78.5106844276,35.6417,0.0120,0.0290,16,4
