pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 11:06:9.255000,2018-06-19 15:06:28.000000,227188.000,35.3208121971,-78.5117509844,37.3109,0.0100,0.0220,16,4
2018-06-19 11:06:9.329000,2018-06-19 15:06:28.100000,227188.100,35.3208040423,-78.5117520801,37.3114,0.0100,0.0220,16,4
2018-06-19 11:06:9.467000,2018-06-19 15:06:28.200000,227188.200,35.3207958838,-78.5117531820,37.3108,0.0100,0.0220,16,4
2018-06-19 11:06:9.556000,2018-06-19 15:06:28.300000,227188.300,35.3207877360,-78.5117542678,37.3117,0.0100,0.0220,16,4
2018-06-19 11:06:9.649000,2018-06-19 15:06:28.400000,227188.400,35.3207795921,-78.5117553586,37.3150,0.0100,0.0230,16,4
2018-06-19 11:06:9.735000,2018-06-19 15:06:28.500000,227188.500,35.3207714623,-78.5117564639,37.3135,0.0110,0.0230,16,4
2018-06-19 11:06:9.841000,2018-06-19 15:06:28.600000,227188.600,35.3207633194,-78.5117575473,37.3151,0.0110,0.0230,16,4
2018-06-19 11:06:9.935000,2018-06-19 15:06:28.700000,227188.700,35.3207551840,-78.5117586318,37.3139,0.0110,0.0230,16,4
2018-06-19 11:06:10.071000,2018-06-19 15:06:28.800000,227188.800,35.3207470462,-78.5117597334,37.3150,0.0110,0.0240,16,4
2018-06-19 11:06:10.135000,2018-06-19 15:06:28.900000,227188.900,35.3207389338,-78.5117608510,37.3154,0.0110,0.0240,16,4
2018-06-19 11:06:10.267000,2018-06-19 15:06:29.000000,227189.000,35.3207308174,-78.5117619499,37.3161,0.0110,0.0240,16,4
2018-06-19 11:06:10.331000,2018-06-19 15:06:29.100000,227189.100,35.3207226935,-78.5117630552,37.3169,0.0110,0.0240,16,4
2018-06-19 11:06:10.433000,2018-06-19 15:06:29.200000,227189.200,35.3207145799,-78.5117641490,37.3154,0.0110,0.0250,16,4
2018-06-19 11:06:10.534000,2018-06-19 15:06:29.300000,227189.300,35.3207064618,-78.5117652972,37.3303,0.0080,0.0190,16,4
2018-06-19 11:06:10.657000,2018-06-19 15:06:29.400000,227189.400,35.3206983678,-78.5117663762,37.3316,0.0090,0.0190,16,4
2018-06-19 11:06:10.731000,2018-06-19 15:06:29.500000,227189.500,35.3206902746,-78.5117674769,37.3332,0.0090,0.0190,16,4
2018-06-19 11:06:10.861000,2018-06-19 15:06:29.600000,227189.600,35.3206821824,-78.5117685650,37.3360,0.0090,0.0200,16,4
2018-06-19 11:06:10.938000,2018-06-19 15:06:29.700000,227189.700,35.3206740725,-78.5117696240,37.3403,0.0090,0.0200,16,4
2018-06-19 11:06:11.044000,2018-06-19 15:06:29.800000,227189.800,35.3206659860,-78.5117707096,37.3399,0.0090,0.0200,16,4
2018-06-19 11:06:11.130000,2018-06-19 15:06:29.900000,227189.900,35.3206578829,-78.5117718087,37.3403,0.0090,0.0200,16,4
2018-06-19 11:06:11.263000,2018-06-19 15:06:30.000000,227190.000,35.3206497952,-78.5117728941,37.3428,0.0090,0.0210,16,4
2018-06-19 11:06:11.352000,2018-06-19 15:06:30.100000,227190.100,35.3206417060,-78.5117739756,37.3413,0.0100,0.0210,16,4
2018-06-19 11:06:11.468000,2018-06-19 15:06:30.200000,227190.200,35.3206336165,-78.5117750736,37.3412,0.0100,0.0210,16,4
2018-06-19 11:06:11.549000,2018-06-19 15:06:30.300000,227190.300,35.3206255491,-78.5117761726,37.3412,0.0100,0.0220,16,4
2018-06-19 11:06:11.660000,2018-06-19 15:06:30.400000,227190.400,35.3206174747,-78.5117772581,37.3425,0.0100,0.0220,16,4
2018-06-19 11:06:11.734000,2018-06-19 15:06:30.500000,227190.500,35.3206093923,-78.5117783482,37.3429,0.0100,0.0220,16,4
2018-06-19 11:06:11.856000,2018-06-19 15:06:30.600000,227190.600,35.3206013227,-78.5117794694,37.3422,0.0100,0.0220,16,4
2018-06-19 11:06:11.936000,2018-06-19 15:06:30.700000,227190.700,35.3205932511,-78.5117805568,37.3439,0.0100,0.0230,16,4
2018-06-19 11:06:12.060000,2018-06-19 15:06:30.800000,227190.800,35.3205851727,-78.5117816868,37.3464,0.0100,0.0230,16,4
2018-06-19 11:06:12.132000,2018-06-19 15:06:30.900000,227190.900,35.3205770855,-78.5117827969,37.3474,0.0100,0.0230,16,4
2018-06-19 11:06:12.260000,2018-06-19 15:06:31.000000,227191.000,35.3205690110,-78.5117839361,37.3486,0.0110,0.0230,16,4
2018-06-19 11:06:12.325000,2018-06-19 15:06:31.100000,227191.100,35.3205609430,-78.5117850787,37.3494,0.0110,0.0240,16,4
2018-06-19 11:06:12.471000,2018-06-19 15:06:31.200000,227191.200,35.3205528798,-78.5117862429,37.3489,0.0110,0.0240,16,4
2018-06-19 11:06:12.548000,2018-06-19 15:06:31.300000,227191.300,35.3205447973,-78.5117874044,37.3473,0.0110,0.0240,16,4
2018-06-19 11:06:12.656000,2018-06-19 15:06:31.400000,227191.400,35.3205367482,-78.5117886091,37.3528,0.0080,0.0190,16,4
2018-06-19 11:06:12.743000,2018-06-19 15:06:31.500000,227191.500,35.3205286751,-78.5117897807,37.3535,0.0090,0.0190,16,4
2018-06-19 11:06:12.851000,2018-06-19 15:06:31.600000,227191.600,35.3205205776,-78.5117909594,37.3519,0.0090,0.0190,16,4
2018-06-19 11:06:12.939000,2018-06-19 15:06:31.700000,227191.700,35.3205124973,-78.5117921238,37.3507,0.0090,0.0200,16,4
2018-06-19 11:06:13.076000,2018-06-19 15:06:31.800000,227191.800,35.3205044237,-78.5117932835,37.3515,0.0090,0.0200,16,4
2018-06-19 11:06:13.139000,2018-06-19 15:06:31.900000,227191.900,35.3204963277,-78.5117944382,37.3520,0.0090,0.0200,16,4
2018-06-19 11:06:13.251000,2018-06-19 15:06:32.000000,227192.000,35.3204882363,-78.5117956056,37.3523,0.0090,0.0210,16,4
2018-06-19 11:06:13.338000,2018-06-19 15:06:32.100000,227192.100,35.3204801525,-78.5117967574,37.3518,0.0090,0.0210,16,4
2018-06-19 11:06:13.467000,2018-06-19 15:06:32.200000,227192.200,35.3204720564,-78.5117979156,37.3515,0.0090,0.0210,16,4
2018-06-19 11:06:13.572000,2018-06-19 15:06:32.300000,227192.300,35.3204639483,-78.5117990981,37.3507,0.0100,0.0210,16,4
2018-06-19 11:06:13.674000,2018-06-19 15:06:32.400000,227192.400,35.3204558619,-78.5118002715,37.3524,0.0100,0.0220,16,4
2018-06-19 11:06:13.741000,2018-06-19 15:06:32.500000,227192.500,35.3204477585,-78.5118014397,37.3534,0.0100,0.0220,16,4
2018-06-19 11:06:13.872000,2018-06-19 15:06:32.600000,227192.600,35.3204396731,-78.5118026117,37.3527,0.0100,0.0220,16,4
2018-06-19 11:06:13.939000,2018-06-19 15:06:32.700000,227192.700,35.3204315690,-78.5118037872,37.3537,0.0100,0.0220,16,4
2018-06-19 11:06:14.050000,2018-06-19 15:06:32.800000,227192.800,35.3204234673,-78.5118049816,37.3527,0.0100,0.0230,16,4
2018-06-19 11:06:14.139000,2018-06-19 15:06:32.900000,227192.900,35.3204153655,-78.5118061329,37.3547,0.0100,0.0230,16,4
2018-06-19 11:06:14.286000,2018-06-19 15:06:33.000000,227193.000,35.3204072506,-78.5118072961,37.3598,0.0100,0.0230,16,4
2018-06-19 11:06:14.340000,2018-06-19 15:06:33.100000,227193.100,35.3203991499,-78.5118084920,37.3572,0.0100,0.0230,16,4
2018-06-19 11:06:14.455000,2018-06-19 15:06:33.200000,227193.200,35.3203910243,-78.5118096501,37.3572,0.0110,0.0240,16,4
2018-06-19 11:06:14.532000,2018-06-19 15:06:33.300000,227193.300,35.3203829115,-78.5118108132,37.3599,0.0110,0.0240,16,4
2018-06-19 11:06:14.641000,2018-06-19 15:06:33.400000,227193.400,35.3203748032,-78.5118120706,37.3618,0.0080,0.0180,16,4
2018-06-19 11:06:14.735000,2018-06-19 15:06:33.500000,227193.500,35.3203667054,-78.5118132498,37.3598,0.0080,0.0190,16,4
2018-06-19 11:06:14.881000,2018-06-19 15:06:33.600000,227193.600,35.3203585971,-78.5118144068,37.3583,0.0080,0.0190,16,4
2018-06-19 11:06:14.935000,2018-06-19 15:06:33.700000,227193.700,35.3203504665,-78.5118156087,37.3586,0.0080,0.0190,16,4
2018-06-19 11:06:15.044000,2018-06-19 15:06:33.800000,227193.800,35.3203423452,-78.5118167940,37.3607,0.0080,0.0200,16,4
2018-06-19 11:06:15.136000,2018-06-19 15:06:33.900000,227193.900,35.3203342273,-78.5118179552,37.3603,0.0090,0.0200,16,4
2018-06-19 11:06:15.249000,2018-06-19 15:06:34.000000,227194.000,35.3203261074,-78.5118191180,37.3576,0.0090,0.0200,16,4
2018-06-19 11:06:15.322000,2018-06-19 15:06:34.100000,227194.100,35.3203179894,-78.5118202785,37.3573,0.0090,0.0200,16,4
2018-06-19 11:06:15.464000,2018-06-19 15:06:34.200000,227194.200,35.3203098662,-78.5118214372,37.3605,0.0090,0.0210,16,4
2018-06-19 11:06:15.553000,2018-06-19 15:06:34.300000,227194.300,35.3203017339,-78.5118225874,37.3602,0.0090,0.0210,16,4
2018-06-19 11:06:15.651000,2018-06-19 15:06:34.400000,227194.400,35.3202936131,-78.5118237124,37.3601,0.0090,0.0210,16,4
2018-06-19 11:06:15.738000,2018-06-19 15:06:34.500000,227194.500,35.3202854922,-78.5118248538,37.3624,0.0090,0.0210,16,4
2018-06-19 11:06:15.866000,2018-06-19 15:06:34.600000,227194.600,35.3202773809,-78.5118260082,37.3648,0.0090,0.0220,16,4
2018-06-19 11:06:15.944000,2018-06-19 15:06:34.700000,227194.700,35.3202692505,-78.5118271398,37.3680,0.0090,0.0220,16,4
2018-06-19 11:06:16.083000,2018-06-19 15:06:34.800000,227194.800,35.3202610985,-78.5118282671,37.3722,0.0100,0.0220,16,4
2018-06-19 11:06:16.129000,2018-06-19 15:06:34.900000,227194.900,35.3202529605,-78.5118293883,37.3746,0.0100,0.0220,16,4
2018-06-19 11:06:16.244000,2018-06-19 15:06:35.000000,227195.000,35.3202448318,-78.5118305579,37.3754,0.0100,0.0230,16,4
2018-06-19 11:06:16.338000,2018-06-19 15:06:35.100000,227195.100,35.3202366989,-78.5118316780,37.3746,0.0100,0.0230,16,4
2018-06-19 11:06:16.449000,2018-06-19 15:06:35.200000,227195.200,35.3202285753,-78.5118328239,37.3747,0.0100,0.0230,16,4
2018-06-19 11:06:16.523000,2018-06-19 15:06:35.300000,227195.300,35.3202204345,-78.5118339702,37.3755,0.0080,0.0180,16,4
2018-06-19 11:06:16.657000,2018-06-19 15:06:35.400000,227195.400,35.3202123052,-78.5118350731,37.3764,0.0080,0.0180,16,4
2018-06-19 11:06:16.729000,2018-06-19 15:06:35.500000,227195.500,35.3202041520,-78.5118362227,37.3813,0.0080,0.0180,16,4
2018-06-19 11:06:16.853000,2018-06-19 15:06:35.600000,227195.600,35.3201960375,-78.5118373619,37.3770,0.0080,0.0190,16,4
2018-06-19 11:06:16.939000,2018-06-19 15:06:35.700000,227195.700,35.3201878895,-78.5118384968,37.3808,0.0080,0.0190,16,4
2018-06-19 11:06:17.043000,2018-06-19 15:06:35.800000,227195.800,35.3201797468,-78.5118396354,37.3816,0.0080,0.0190,16,4
2018-06-19 11:06:17.143000,2018-06-19 15:06:35.900000,227195.900,35.3201715965,-78.5118407671,37.3835,0.0080,0.0200,16,4
2018-06-19 11:06:17.264000,2018-06-19 15:06:36.000000,227196.000,35.3201634611,-78.5118418963,37.3833,0.0090,0.0200,16,4
2018-06-19 11:06:17.328000,2018-06-19 15:06:36.100000,227196.100,35.3201553226,-78.5118430286,37.3807,0.0090,0.0200,16,4
2018-06-19 11:06:17.441000,2018-06-19 15:06:36.200000,227196.200,35.3201471864,-78.5118441471,37.3824,0.0090,0.0210,16,4
2018-06-19 11:06:17.552000,2018-06-19 15:06:36.300000,227196.300,35.3201390265,-78.5118452436,37.3860,0.0090,0.0210,16,4
2018-06-19 11:06:17.650000,2018-06-19 15:06:36.400000,227196.400,35.3201308866,-78.5118463191,37.3868,0.0090,0.0210,16,4
2018-06-19 11:06:17.735000,2018-06-19 15:06:36.500000,227196.500,35.3201227214,-78.5118474052,37.3830,0.0090,0.0210,16,4
2018-06-19 11:06:17.857000,2018-06-19 15:06:36.600000,227196.600,35.3201145683,-78.5118484944,37.3829,0.0090,0.0220,16,4
2018-06-19 11:06:17.921000,2018-06-19 15:06:36.700000,227196.700,35.3201064302,-78.5118495542,37.3887,0.0090,0.0220,16,4
2018-06-19 11:06:18.041000,2018-06-19 15:06:36.800000,227196.800,35.3200982709,-78.5118506208,37.3856,0.0090,0.0220,16,4
2018-06-19 11:06:18.128000,2018-06-19 15:06:36.900000,227196.900,35.3200900892,-78.5118517256,37.3857,0.0100,0.0220,16,4
2018-06-19 11:06:18.270000,2018-06-19 15:06:37.000000,227197.000,35.3200819269,-78.5118528080,37.3830,0.0100,0.0230,16,4
2018-06-19 11:06:18.350000,2018-06-19 15:06:37.100000,227197.100,35.3200737744,-78.5118538850,37.3861,0.0100,0.0230,16,4
2018-06-19 11:06:18.462000,2018-06-19 15:06:37.200000,227197.200,35.3200656332,-78.5118549368,37.3832,0.0100,0.0230,16,4
2018-06-19 11:06:18.531000,2018-06-19 15:06:37.300000,227197.300,35.3200574611,-78.5118559987,37.3866,0.0100,0.0230,16,4
2018-06-19 11:06:18.672000,2018-06-19 15:06:37.400000,227197.400,35.3200493242,-78.5118570098,37.3865,0.0080,0.0180,16,4
2018-06-19 11:06:18.736000,2018-06-19 15:06:37.500000,227197.500,35.3200411716,-78.5118580609,37.3843,0.0080,0.0180,16,4
2018-06-19 11:06:18.852000,2018-06-19 15:06:37.600000,227197.600,35.3200330052,-78.5118591377,37.3839,0.0080,0.0190,16,4
2018-06-19 11:06:18.929000,2018-06-19 15:06:37.700000,227197.700,35.3200248345,-78.5118602004,37.3838,0.0080,0.0190,16,4
2018-06-19 11:06:19.058000,2018-06-19 15:06:37.800000,227197.800,35.3200166670,-78.5118612589,37.3879,0.0080,0.0190,16,4
2018-06-19 11:06:19.148000,2018-06-19 15:06:37.900000,227197.900,35.3200084722,-78.5118623649,37.3807,0.0080,0.0200,16,4
2018-06-19 11:06:19.257000,2018-06-19 15:06:38.000000,227198.000,35.3200003032,-78.5118634801,37.3779,0.0090,0.0200,16,4
2018-06-19 11:06:19.334000,2018-06-19 15:06:38.100000,227198.100,35.3199921376,-78.5118645622,37.3756,0.0090,0.0200,16,4
2018-06-19 11:06:19.490000,2018-06-19 15:06:38.200000,227198.200,35.3199840051,-78.5118656397,37.3735,0.0090,0.0200,16,4
2018-06-19 11:06:19.551000,2018-06-19 15:06:38.300000,227198.300,35.3199758451,-78.5118667218,37.3728,0.0090,0.0210,16,4
2018-06-19 11:06:19.668000,2018-06-19 15:06:38.400000,227198.400,35.3199676636,-78.5118677752,37.3742,0.0090,0.0210,16,4
2018-06-19 11:06:19.730000,2018-06-19 15:06:38.500000,227198.500,35.3199594897,-78.5118688480,37.3779,0.0090,0.0210,16,4
2018-06-19 11:06:19.860000,2018-06-19 15:06:38.600000,227198.600,35.3199513625,-78.5118699433,37.3778,0.0090,0.0220,16,4
2018-06-19 11:06:19.926000,2018-06-19 15:06:38.700000,227198.700,35.3199432136,-78.5118709959,37.3857,0.0090,0.0220,16,4
2018-06-19 11:06:20.035000,2018-06-19 15:06:38.800000,227198.800,35.3199350475,-78.5118720636,37.3905,0.0090,0.0220,16,4
2018-06-19 11:06:20.128000,2018-06-19 15:06:38.900000,227198.900,35.3199269017,-78.5118731504,37.3969,0.0100,0.0220,16,4
2018-06-19 11:06:20.264000,2018-06-19 15:06:39.000000,227199.000,35.3199187582,-78.5118742456,37.4023,0.0100,0.0230,16,4
2018-06-19 11:06:20.330000,2018-06-19 15:06:39.100000,227199.100,35.3199105863,-78.5118753497,37.4096,0.0100,0.0230,16,4
2018-06-19 11:06:20.452000,2018-06-19 15:06:39.200000,227199.200,35.3199024647,-78.5118764869,37.4144,0.0100,0.0230,16,4
2018-06-19 11:06:20.541000,2018-06-19 15:06:39.300000,227199.300,35.3198943429,-78.5118775589,37.4259,0.0080,0.0180,16,4
2018-06-19 11:06:20.664000,2018-06-19 15:06:39.400000,227199.400,35.3198861899,-78.5118786206,37.4315,0.0080,0.0180,16,4
2018-06-19 11:06:20.728000,2018-06-19 15:06:39.500000,227199.500,35.3198780663,-78.5118797736,37.4303,0.0080,0.0180,16,4
2018-06-19 11:06:20.885000,2018-06-19 15:06:39.600000,227199.600,35.3198699373,-78.5118808296,37.4343,0.0080,0.0190,16,4
2018-06-19 11:06:20.938000,2018-06-19 15:06:39.700000,227199.700,35.3198618140,-78.5118818963,37.4381,0.0080,0.0190,16,4
2018-06-19 11:06:21.041000,2018-06-19 15:06:39.800000,227199.800,35.3198536964,-78.5118829895,37.4382,0.0080,0.0190,16,4
2018-06-19 11:06:21.127000,2018-06-19 15:06:39.900000,227199.900,35.3198455955,-78.5118840907,37.4376,0.0080,0.0200,16,4
2018-06-19 11:06:21.250000,2018-06-19 15:06:40.000000,227200.000,35.3198374665,-78.5118851412,37.4391,0.0080,0.0200,16,4
2018-06-19 11:06:21.330000,2018-06-19 15:06:40.100000,227200.100,35.3198293637,-78.5118862301,37.4404,0.0090,0.0200,16,4
2018-06-19 11:06:21.474000,2018-06-19 15:06:40.200000,227200.200,35.3198212507,-78.5118872968,37.4404,0.0090,0.0200,16,4
2018-06-19 11:06:21.555000,2018-06-19 15:06:40.300000,227200.300,35.3198131354,-78.5118883361,37.4432,0.0090,0.0210,16,4
2018-06-19 11:06:21.668000,2018-06-19 15:06:40.400000,227200.400,35.3198050141,-78.5118893925,37.4447,0.0090,0.0210,16,4
2018-06-19 11:06:21.744000,2018-06-19 15:06:40.500000,227200.500,35.3197969051,-78.5118904501,37.4442,0.0090,0.0210,16,4
2018-06-19 11:06:21.858000,2018-06-19 15:06:40.600000,227200.600,35.3197887647,-78.5118915059,37.4443,0.0090,0.0220,16,4
2018-06-19 11:06:21.932000,2018-06-19 15:06:40.700000,227200.700,35.3197806491,-78.5118925350,37.4429,0.0090,0.0220,16,4
2018-06-19 11:06:22.061000,2018-06-19 15:06:40.800000,227200.800,35.3197725270,-78.5118935659,37.4414,0.0090,0.0220,16,4
2018-06-19 11:06:22.129000,2018-06-19 15:06:40.900000,227200.900,35.3197644083,-78.5118946429,37.4395,0.0090,0.0220,16,4
2018-06-19 11:06:22.270000,2018-06-19 15:06:41.000000,227201.000,35.3197562869,-78.5118957078,37.4365,0.0100,0.0230,16,4
2018-06-19 11:06:22.329000,2018-06-19 15:06:41.100000,227201.100,35.3197481674,-78.5118967688,37.4337,0.0100,0.0230,16,4
2018-06-19 11:06:22.439000,2018-06-19 15:06:41.200000,227201.200,35.3197400429,-78.5118978480,37.4341,0.0100,0.0230,16,4
2018-06-19 11:06:22.529000,2018-06-19 15:06:41.300000,227201.300,35.3197319332,-78.5118989480,37.4320,0.0100,0.0230,16,4
2018-06-19 11:06:22.663000,2018-06-19 15:06:41.400000,227201.400,35.3197238234,-78.5118999859,37.4417,0.0080,0.0180,16,4
2018-06-19 11:06:22.734000,2018-06-19 15:06:41.500000,227201.500,35.3197157113,-78.5119011049,37.4417,0.0080,0.0180,16,4
2018-06-19 11:06:22.847000,2018-06-19 15:06:41.600000,227201.600,35.3197076053,-78.5119022118,37.4425,0.0080,0.0190,16,4
2018-06-19 11:06:22.947000,2018-06-19 15:06:41.700000,227201.700,35.3196994865,-78.5119033243,37.4451,0.0080,0.0190,16,4
2018-06-19 11:06:23.039000,2018-06-19 15:06:41.800000,227201.800,35.3196913769,-78.5119044656,37.4487,0.0080,0.0190,16,4
2018-06-19 11:06:23.126000,2018-06-19 15:06:41.900000,227201.900,35.3196832699,-78.5119055945,37.4503,0.0080,0.0200,16,4
2018-06-19 11:06:23.254000,2018-06-19 15:06:42.000000,227202.000,35.3196751479,-78.5119067534,37.4500,0.0080,0.0200,16,4
2018-06-19 11:06:23.333000,2018-06-19 15:06:42.100000,227202.100,35.3196670293,-78.5119079188,37.4501,0.0090,0.0200,16,4
2018-06-19 11:06:23.444000,2018-06-19 15:06:42.200000,227202.200,35.3196589205,-78.5119090668,37.4491,0.0090,0.0200,16,4
2018-06-19 11:06:23.554000,2018-06-19 15:06:42.300000,227202.300,35.3196508572,-78.5119102340,37.4490,0.0090,0.0210,16,4
2018-06-19 11:06:23.648000,2018-06-19 15:06:42.400000,227202.400,35.3196427721,-78.5119113730,37.4524,0.0090,0.0210,16,4
2018-06-19 11:06:23.733000,2018-06-19 15:06:42.500000,227202.500,35.3196346945,-78.5119125430,37.4537,0.0090,0.0210,16,4
2018-06-19 11:06:23.866000,2018-06-19 15:06:42.600000,227202.600,35.3196266014,-78.5119137145,37.4570,0.0090,0.0210,16,4
2018-06-19 11:06:23.925000,2018-06-19 15:06:42.700000,227202.700,35.3196185158,-78.5119149133,37.4587,0.0090,0.0220,16,4
2018-06-19 11:06:24.059000,2018-06-19 15:06:42.800000,227202.800,35.3196104283,-78.5119161111,37.4626,0.0090,0.0220,16,4
2018-06-19 11:06:24.135000,2018-06-19 15:06:42.900000,227202.900,35.3196023433,-78.5119173203,37.4651,0.0090,0.0220,16,4
2018-06-19 11:06:24.263000,2018-06-19 15:06:43.000000,227203.000,35.3195942616,-78.5119185466,37.4690,0.0100,0.0220,16,4
2018-06-19 11:06:24.334000,2018-06-19 15:06:43.100000,227203.100,35.3195861732,-78.5119197491,37.4673,0.0100,0.0230,16,4
2018-06-19 11:06:24.477000,2018-06-19 15:06:43.200000,227203.200,35.3195780971,-78.5119209354,37.4700,0.0100,0.0230,16,4
2018-06-19 11:06:24.559000,2018-06-19 15:06:43.300000,227203.300,35.3195700328,-78.5119220894,37.4679,0.0080,0.0180,16,4
2018-06-19 11:06:24.643000,2018-06-19 15:06:43.400000,227203.400,35.3195619538,-78.5119232690,37.4686,0.0080,0.0180,16,4
2018-06-19 11:06:24.729000,2018-06-19 15:06:43.500000,227203.500,35.3195538834,-78.5119244273,37.4663,0.0080,0.0180,16,4
2018-06-19 11:06:24.867000,2018-06-19 15:06:43.600000,227203.600,35.3195457984,-78.5119256308,37.4707,0.0080,0.0190,16,4
2018-06-19 11:06:24.926000,2018-06-19 15:06:43.700000,227203.700,35.3195377139,-78.5119268127,37.4669,0.0080,0.0190,16,4
2018-06-19 11:06:25.212000,2018-06-19 15:06:43.800000,227203.800,35.3195296404,-78.5119279808,37.4654,0.0080,0.0190,16,4
2018-06-19 11:06:25.250000,2018-06-19 15:06:43.900000,227203.900,35.3195215545,-78.5119291483,37.4632,0.0080,0.0200,16,4
2018-06-19 11:06:25.337000,2018-06-19 15:06:44.000000,227204.000,35.3195134581,-78.5119303090,37.4601,0.0080,0.0200,16,4
2018-06-19 11:06:25.379000,2018-06-19 15:06:44.100000,227204.100,35.3195053775,-78.5119314746,37.4598,0.0090,0.0200,16,4
2018-06-19 11:06:25.444000,2018-06-19 15:06:44.200000,227204.200,35.3194972858,-78.5119326389,37.4570,0.0090,0.0200,16,4
2018-06-19 11:06:25.553000,2018-06-19 15:06:44.300000,227204.300,35.3194891945,-78.5119338133,37.4518,0.0090,0.0210,16,4
2018-06-19 11:06:25.672000,2018-06-19 15:06:44.400000,227204.400,35.3194810935,-78.5119350228,37.4500,0.0090,0.0210,16,4
2018-06-19 11:06:25.736000,2018-06-19 15:06:44.500000,227204.500,35.3194729921,-78.5119362085,37.4491,0.0090,0.0210,16,4
2018-06-19 11:06:25.842000,2018-06-19 15:06:44.600000,227204.600,35.3194649084,-78.5119373983,37.4467,0.0090,0.0210,16,4
2018-06-19 11:06:25.932000,2018-06-19 15:06:44.700000,227204.700,35.3194568024,-78.5119386080,37.4406,0.0090,0.0220,16,4
2018-06-19 11:06:26.055000,2018-06-19 15:06:44.800000,227204.800,35.3194487094,-78.5119398132,37.4415,0.0090,0.0220,16,4
2018-06-19 11:06:26.134000,2018-06-19 15:06:44.900000,227204.900,35.3194406053,-78.5119410379,37.4393,0.0090,0.0220,16,4
2018-06-19 11:06:26.277000,2018-06-19 15:06:45.000000,227205.000,35.3194324948,-78.5119422196,37.4396,0.0100,0.0220,16,4
2018-06-19 11:06:26.344000,2018-06-19 15:06:45.100000,227205.100,35.3194244100,-78.5119433891,37.4403,0.0100,0.0230,16,4
2018-06-19 11:06:26.473000,2018-06-19 15:06:45.200000,227205.200,35.3194163067,-78.5119446124,37.4415,0.0100,0.0230,16,4
2018-06-19 11:06:26.535000,2018-06-19 15:06:45.300000,227205.300,35.3194081975,-78.5119457711,37.4414,0.0100,0.0230,16,4
2018-06-19 11:06:26.656000,2018-06-19 15:06:45.400000,227205.400,35.3194001198,-78.5119469161,37.4468,0.0080,0.0180,16,4
2018-06-19 11:06:26.727000,2018-06-19 15:06:45.500000,227205.500,35.3193920286,-78.5119481216,37.4516,0.0080,0.0180,16,4
2018-06-19 11:06:26.872000,2018-06-19 15:06:45.600000,227205.600,35.3193839253,-78.5119492859,37.4577,0.0080,0.0190,16,4
