pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 11:03:13.495000,2018-06-19 15:03:32.200000,227012.200,35.3232601744,-78.5106860986,37.0458,0.0090,0.0210,16,4
2018-06-19 11:03:13.584000,2018-06-19 15:03:32.300000,227012.300,35.3232682055,-78.5106849884,37.0517,0.0090,0.0210,16,4
2018-06-19 11:03:13.682000,2018-06-19 15:03:32.400000,227012.400,35.3232762398,-78.5106838757,37.0535,0.0090,0.0220,16,4
2018-06-19 11:03:13.732000,2018-06-19 15:03:32.500000,227012.500,35.3232842576,-78.5106827621,37.0563,0.0090,0.0220,16,4
2018-06-19 11:03:13.849000,2018-06-19 15:03:32.600000,227012.600,35.3232922965,-78.5106816283,37.0601,0.0090,0.0220,16,4
2018-06-19 11:03:13.944000,2018-06-19 15:03:32.700000,227012.700,35.3233003190,-78.5106804986,37.0642,0.0090,0.0220,16,4
2018-06-19 11:03:14.081000,2018-06-19 15:03:32.800000,227012.800,35.3233083368,-78.5106793507,37.0655,0.0100,0.0230,16,4
2018-06-19 11:03:14.134000,2018-06-19 15:03:32.900000,227012.900,35.3233163544,-78.5106782070,37.0669,0.0100,0.0230,16,4
2018-06-19 11:03:14.264000,2018-06-19 15:03:33.000000,227013.000,35.3233243774,-78.5106770940,37.0675,0.0100,0.0230,16,4
2018-06-19 11:03:14.329000,2018-06-19 15:03:33.100000,227013.100,35.3233324113,-78.5106759088,37.0684,0.0080,0.0180,16,4
2018-06-19 11:03:14.484000,2018-06-19 15:03:33.200000,227013.200,35.3233404295,-78.5106747839,37.0651,0.0080,0.0180,16,4
2018-06-19 11:03:14.545000,2018-06-19 15:03:33.300000,227013.300,35.3233484363,-78.5106736511,37.0690,0.0080,0.0180,16,4
2018-06-19 11:03:14.773000,2018-06-19 15:03:33.400000,227013.400,35.3233564441,-78.5106725132,37.0706,0.0080,0.0190,16,4
2018-06-19 11:03:14.814000,2018-06-19 15:03:33.500000,227013.500,35.3233644613,-78.5106713986,37.0728,0.0080,0.0190,16,4
2018-06-19 11:03:14.869000,2018-06-19 15:03:33.600000,227013.600,35.3233724898,-78.5106702773,37.0766,0.0080,0.0190,16,4
2018-06-19 11:03:14.956000,2018-06-19 15:03:33.700000,227013.700,35.3233805025,-78.5106691801,37.0795,0.0080,0.0200,16,4
2018-06-19 11:03:15.073000,2018-06-19 15:03:33.800000,227013.800,35.3233885113,-78.5106680520,37.0849,0.0080,0.0200,16,4
2018-06-19 11:03:15.128000,2018-06-19 15:03:33.900000,227013.900,35.3233965230,-78.5106669257,37.0909,0.0090,0.0200,16,4
2018-06-19 11:03:15.261000,2018-06-19 15:03:34.000000,227014.000,35.3234045592,-78.5106658382,37.0978,0.0090,0.0210,16,4
2018-06-19 11:03:15.332000,2018-06-19 15:03:34.100000,227014.100,35.3234125922,-78.5106647240,37.1029,0.0090,0.0210,16,4
2018-06-19 11:03:15.481000,2018-06-19 15:03:34.200000,227014.200,35.3234206146,-78.5106635634,37.1076,0.0090,0.0210,16,4
2018-06-19 11:03:15.571000,2018-06-19 15:03:34.300000,227014.300,35.3234286395,-78.5106624280,37.1113,0.0090,0.0210,16,4
2018-06-19 11:03:15.651000,2018-06-19 15:03:34.400000,227014.400,35.3234366594,-78.5106612827,37.1208,0.0090,0.0220,16,4
2018-06-19 11:03:15.735000,2018-06-19 15:03:34.500000,227014.500,35.3234446991,-78.5106601064,37.1183,0.0090,0.0220,16,4
2018-06-19 11:03:15.874000,2018-06-19 15:03:34.600000,227014.600,35.3234527469,-78.5106589621,37.1223,0.0090,0.0220,16,4
2018-06-19 11:03:15.978000,2018-06-19 15:03:34.700000,227014.700,35.3234607752,-78.5106577860,37.1230,0.0090,0.0220,16,4
2018-06-19 11:03:16.051000,2018-06-19 15:03:34.800000,227014.800,35.3234688099,-78.5106565916,37.1213,0.0100,0.0230,16,4
2018-06-19 11:03:16.139000,2018-06-19 15:03:34.900000,227014.900,35.3234768579,-78.5106554349,37.1266,0.0100,0.0230,16,4
2018-06-19 11:03:16.276000,2018-06-19 15:03:35.000000,227015.000,35.3234849268,-78.5106542218,37.1235,0.0100,0.0230,16,4
2018-06-19 11:03:16.336000,2018-06-19 15:03:35.100000,227015.100,35.3234930223,-78.5106530081,37.1284,0.0080,0.0180,16,4
2018-06-19 11:03:16.492000,2018-06-19 15:03:35.200000,227015.200,35.3235010905,-78.5106518091,37.1232,0.0080,0.0180,16,4
2018-06-19 11:03:16.572000,2018-06-19 15:03:35.300000,227015.300,35.3235091684,-78.5106506265,37.1195,0.0080,0.0180,16,4
2018-06-19 11:03:16.656000,2018-06-19 15:03:35.400000,227015.400,35.3235172548,-78.5106493931,37.1157,0.0080,0.0190,16,4
2018-06-19 11:03:16.724000,2018-06-19 15:03:35.500000,227015.500,35.3235253529,-78.5106481776,37.1128,0.0080,0.0190,16,4
2018-06-19 11:03:16.848000,2018-06-19 15:03:35.600000,227015.600,35.3235334543,-78.5106469213,37.1084,0.0080,0.0190,16,4
2018-06-19 11:03:16.951000,2018-06-19 15:03:35.700000,227015.700,35.3235415726,-78.5106457021,37.1033,0.0080,0.0200,16,4
2018-06-19 11:03:17.102000,2018-06-19 15:03:35.800000,227015.800,35.3235496731,-78.5106444585,37.0964,0.0080,0.0200,16,4
2018-06-19 11:03:17.151000,2018-06-19 15:03:35.900000,227015.900,35.3235577995,-78.5106432041,37.0913,0.0090,0.0200,16,4
2018-06-19 11:03:17.246000,2018-06-19 15:03:36.000000,227016.000,35.3235659512,-78.5106419732,37.0850,0.0090,0.0210,16,4
2018-06-19 11:03:17.324000,2018-06-19 15:03:36.100000,227016.100,35.3235740869,-78.5106407308,37.0793,0.0090,0.0210,16,4
2018-06-19 11:03:17.491000,2018-06-19 15:03:36.200000,227016.200,35.3235822483,-78.5106395245,37.0740,0.0090,0.0210,16,4
2018-06-19 11:03:17.555000,2018-06-19 15:03:36.300000,227016.300,35.3235904091,-78.5106382872,37.0733,0.0090,0.0210,16,4
2018-06-19 11:03:17.664000,2018-06-19 15:03:36.400000,227016.400,35.3235985753,-78.5106370213,37.0648,0.0090,0.0220,16,4
2018-06-19 11:03:17.742000,2018-06-19 15:03:36.500000,227016.500,35.3236067571,-78.5106357772,37.0680,0.0090,0.0220,16,4
2018-06-19 11:03:17.856000,2018-06-19 15:03:36.600000,227016.600,35.3236149115,-78.5106345345,37.0636,0.0090,0.0220,16,4
2018-06-19 11:03:17.978000,2018-06-19 15:03:36.700000,227016.700,35.3236231091,-78.5106333097,37.0598,0.0090,0.0220,16,4
2018-06-19 11:03:18.060000,2018-06-19 15:03:36.800000,227016.800,35.3236312860,-78.5106320305,37.0574,0.0100,0.0230,16,4
2018-06-19 11:03:18.141000,2018-06-19 15:03:36.900000,227016.900,35.3236394880,-78.5106307745,37.0570,0.0100,0.0230,16,4
2018-06-19 11:03:18.284000,2018-06-19 15:03:37.000000,227017.000,35.3236476728,-78.5106295173,37.0546,0.0100,0.0230,16,4
2018-06-19 11:03:18.329000,2018-06-19 15:03:37.100000,227017.100,35.3236558730,-78.5106282660,37.0487,0.0100,0.0230,16,4
2018-06-19 11:03:18.533000,2018-06-19 15:03:37.200000,227017.200,35.3236641101,-78.5106270277,37.0460,0.0080,0.0180,16,4
2018-06-19 11:03:18.606000,2018-06-19 15:03:37.300000,227017.300,35.3236723041,-78.5106257606,37.0445,0.0080,0.0180,16,4
2018-06-19 11:03:18.673000,2018-06-19 15:03:37.400000,227017.400,35.3236805189,-78.5106245209,37.0363,0.0080,0.0190,16,4
2018-06-19 11:03:18.731000,2018-06-19 15:03:37.500000,227017.500,35.3236887125,-78.5106232675,37.0358,0.0080,0.0190,16,4
2018-06-19 11:03:18.882000,2018-06-19 15:03:37.600000,227017.600,35.3236969219,-78.5106220453,37.0280,0.0080,0.0190,16,4
2018-06-19 11:03:18.958000,2018-06-19 15:03:37.700000,227017.700,35.3237051467,-78.5106207858,37.0244,0.0080,0.0200,16,4
2018-06-19 11:03:19.068000,2018-06-19 15:03:37.800000,227017.800,35.3237133441,-78.5106195404,37.0213,0.0080,0.0200,16,4
2018-06-19 11:03:19.134000,2018-06-19 15:03:37.900000,227017.900,35.3237215459,-78.5106182901,37.0184,0.0090,0.0200,16,4
2018-06-19 11:03:19.266000,2018-06-19 15:03:38.000000,227018.000,35.3237297578,-78.5106170413,37.0086,0.0090,0.0210,16,4
2018-06-19 11:03:19.337000,2018-06-19 15:03:38.100000,227018.100,35.3237379783,-78.5106158013,37.0034,0.0090,0.0210,16,4
2018-06-19 11:03:19.495000,2018-06-19 15:03:38.200000,227018.200,35.3237461965,-78.5106145640,36.9972,0.0090,0.0210,16,4
2018-06-19 11:03:19.555000,2018-06-19 15:03:38.300000,227018.300,35.3237543964,-78.5106133363,36.9943,0.0090,0.0210,16,4
2018-06-19 11:03:19.664000,2018-06-19 15:03:38.400000,227018.400,35.3237625818,-78.5106121215,36.9905,0.0090,0.0220,16,4
2018-06-19 11:03:19.724000,2018-06-19 15:03:38.500000,227018.500,35.3237707748,-78.5106109081,36.9880,0.0090,0.0220,16,4
2018-06-19 11:03:19.840000,2018-06-19 15:03:38.600000,227018.600,35.3237789702,-78.5106097079,36.9860,0.0090,0.0220,16,4
2018-06-19 11:03:19.953000,2018-06-19 15:03:38.700000,227018.700,35.3237871765,-78.5106084548,36.9838,0.0090,0.0220,16,4
2018-06-19 11:03:20.076000,2018-06-19 15:03:38.800000,227018.800,35.3237953816,-78.5106071899,36.9836,0.0100,0.0230,16,4
2018-06-19 11:03:20.138000,2018-06-19 15:03:38.900000,227018.900,35.3238035878,-78.5106059427,36.9825,0.0100,0.0230,16,4
2018-06-19 11:03:20.396000,2018-06-19 15:03:39.000000,227019.000,35.3238117836,-78.5106046904,36.9780,0.0100,0.0230,16,4
2018-06-19 11:03:20.440000,2018-06-19 15:03:39.100000,227019.100,35.3238199826,-78.5106034605,36.9734,0.0080,0.0180,16,4
2018-06-19 11:03:20.516000,2018-06-19 15:03:39.200000,227019.200,35.3238281707,-78.5106021937,36.9686,0.0080,0.0180,16,4
2018-06-19 11:03:20.567000,2018-06-19 15:03:39.300000,227019.300,35.3238363421,-78.5106009717,36.9614,0.0080,0.0180,16,4
2018-06-19 11:03:20.662000,2018-06-19 15:03:39.400000,227019.400,35.3238445273,-78.5105997463,36.9554,0.0080,0.0190,16,4
2018-06-19 11:03:20.731000,2018-06-19 15:03:39.500000,227019.500,35.3238527211,-78.5105985211,36.9478,0.0080,0.0190,16,4
2018-06-19 11:03:20.859000,2018-06-19 15:03:39.600000,227019.600,35.3238609151,-78.5105973130,36.9406,0.0080,0.0190,16,4
2018-06-19 11:03:20.942000,2018-06-19 15:03:39.700000,227019.700,35.3238691300,-78.5105960901,36.9323,0.0080,0.0200,16,4
2018-06-19 11:03:21.068000,2018-06-19 15:03:39.800000,227019.800,35.3238773024,-78.5105948784,36.9232,0.0080,0.0200,16,4
2018-06-19 11:03:21.132000,2018-06-19 15:03:39.900000,227019.900,35.3238854488,-78.5105936749,36.9166,0.0090,0.0200,16,4
2018-06-19 11:03:21.280000,2018-06-19 15:03:40.000000,227020.000,35.3238936194,-78.5105924826,36.9045,0.0090,0.0210,16,4
2018-06-19 11:03:21.338000,2018-06-19 15:03:40.100000,227020.100,35.3239018376,-78.5105912555,36.8992,0.0090,0.0210,16,4
2018-06-19 11:03:21.492000,2018-06-19 15:03:40.200000,227020.200,35.3239100595,-78.5105900244,36.8969,0.0090,0.0210,16,4
2018-06-19 11:03:21.579000,2018-06-19 15:03:40.300000,227020.300,35.3239182799,-78.5105887647,36.8830,0.0090,0.0210,16,4
2018-06-19 11:03:21.679000,2018-06-19 15:03:40.400000,227020.400,35.3239264834,-78.5105875127,36.8693,0.0090,0.0220,16,4
2018-06-19 11:03:21.729000,2018-06-19 15:03:40.500000,227020.500,35.3239347116,-78.5105862508,36.8566,0.0090,0.0220,16,4
2018-06-19 11:03:21.870000,2018-06-19 15:03:40.600000,227020.600,35.3239429249,-78.5105849958,36.8426,0.0090,0.0220,16,4
2018-06-19 11:03:21.962000,2018-06-19 15:03:40.700000,227020.700,35.3239511433,-78.5105837573,36.8306,0.0090,0.0220,16,4
2018-06-19 11:03:22.067000,2018-06-19 15:03:40.800000,227020.800,35.3239593645,-78.5105824856,36.8159,0.0100,0.0230,16,4
2018-06-19 11:03:22.136000,2018-06-19 15:03:40.900000,227020.900,35.3239676229,-78.5105812070,36.8008,0.0100,0.0230,16,4
2018-06-19 11:03:22.249000,2018-06-19 15:03:41.000000,227021.000,35.3239758790,-78.5105799475,36.7881,0.0100,0.0230,16,4
2018-06-19 11:03:22.335000,2018-06-19 15:03:41.100000,227021.100,35.3239840981,-78.5105786537,36.7759,0.0080,0.0180,16,4
2018-06-19 11:03:22.482000,2018-06-19 15:03:41.200000,227021.200,35.3239923749,-78.5105773949,36.7620,0.0080,0.0180,16,4
2018-06-19 11:03:22.541000,2018-06-19 15:03:41.300000,227021.300,35.3240006627,-78.5105761313,36.7445,0.0080,0.0180,16,4
2018-06-19 11:03:22.648000,2018-06-19 15:03:41.400000,227021.400,35.3240089515,-78.5105748512,36.7268,0.0080,0.0190,16,4
2018-06-19 11:03:22.757000,2018-06-19 15:03:41.500000,227021.500,35.3240172375,-78.5105735907,36.7131,0.0080,0.0190,16,4
2018-06-19 11:03:22.854000,2018-06-19 15:03:41.600000,227021.600,35.3240255342,-78.5105723285,36.6960,0.0080,0.0190,16,4
2018-06-19 11:03:22.956000,2018-06-19 15:03:41.700000,227021.700,35.3240338138,-78.5105710699,36.6834,0.0080,0.0200,16,4
2018-06-19 11:03:23.067000,2018-06-19 15:03:41.800000,227021.800,35.3240421028,-78.5105697855,36.6700,0.0080,0.0200,16,4
2018-06-19 11:03:23.136000,2018-06-19 15:03:41.900000,227021.900,35.3240503998,-78.5105685178,36.6540,0.0090,0.0200,16,4
2018-06-19 11:03:23.263000,2018-06-19 15:03:42.000000,227022.000,35.3240587008,-78.5105672483,36.6453,0.0090,0.0210,16,4
2018-06-19 11:03:23.340000,2018-06-19 15:03:42.100000,227022.100,35.3240669868,-78.5105659914,36.6331,0.0090,0.0210,16,4
2018-06-19 11:03:23.485000,2018-06-19 15:03:42.200000,227022.200,35.3240752889,-78.5105647242,36.6190,0.0090,0.0210,16,4
2018-06-19 11:03:23.578000,2018-06-19 15:03:42.300000,227022.300,35.3240835962,-78.5105634938,36.6076,0.0090,0.0210,16,4
2018-06-19 11:03:23.689000,2018-06-19 15:03:42.400000,227022.400,35.3240918960,-78.5105621923,36.5978,0.0090,0.0220,16,4
2018-06-19 11:03:23.744000,2018-06-19 15:03:42.500000,227022.500,35.3241001788,-78.5105609426,36.5848,0.0090,0.0220,16,4
2018-06-19 11:03:23.880000,2018-06-19 15:03:42.600000,227022.600,35.3241084553,-78.5105596415,36.5761,0.0090,0.0220,16,4
2018-06-19 11:03:23.958000,2018-06-19 15:03:42.700000,227022.700,35.3241167410,-78.5105584104,36.5546,0.0090,0.0220,16,4
2018-06-19 11:03:24.047000,2018-06-19 15:03:42.800000,227022.800,35.3241250040,-78.5105571047,36.5307,0.0100,0.0230,16,4
2018-06-19 11:03:24.140000,2018-06-19 15:03:42.900000,227022.900,35.3241332517,-78.5105558415,36.5258,0.0100,0.0230,16,4
2018-06-19 11:03:24.269000,2018-06-19 15:03:43.000000,227023.000,35.3241415318,-78.5105546435,36.5252,0.0100,0.0230,16,4
2018-06-19 11:03:24.336000,2018-06-19 15:03:43.100000,227023.100,35.3241497572,-78.5105533922,36.5148,0.0100,0.0230,16,4
2018-06-19 11:03:24.465000,2018-06-19 15:03:43.200000,227023.200,35.3241579929,-78.5105520967,36.4981,0.0080,0.0180,16,4
2018-06-19 11:03:24.536000,2018-06-19 15:03:43.300000,227023.300,35.3241661907,-78.5105508372,36.4915,0.0080,0.0180,16,4
2018-06-19 11:03:24.666000,2018-06-19 15:03:43.400000,227023.400,35.3241744086,-78.5105496500,36.4830,0.0080,0.0190,16,4
2018-06-19 11:03:24.740000,2018-06-19 15:03:43.500000,227023.500,35.3241826009,-78.5105483854,36.4802,0.0080,0.0190,16,4
2018-06-19 11:03:24.877000,2018-06-19 15:03:43.600000,227023.600,35.3241908057,-78.5105471941,36.4674,0.0080,0.0190,16,4
2018-06-19 11:03:24.969000,2018-06-19 15:03:43.700000,227023.700,35.3241989896,-78.5105459653,36.4630,0.0080,0.0200,16,4
2018-06-19 11:03:25.066000,2018-06-19 15:03:43.800000,227023.800,35.3242071643,-78.5105447491,36.4595,0.0080,0.0200,16,4
2018-06-19 11:03:25.125000,2018-06-19 15:03:43.900000,227023.900,35.3242153175,-78.5105435381,36.4521,0.0090,0.0200,16,4
2018-06-19 11:03:25.242000,2018-06-19 15:03:44.000000,227024.000,35.3242234629,-78.5105422913,36.4443,0.0090,0.0210,16,4
2018-06-19 11:03:25.324000,2018-06-19 15:03:44.100000,227024.100,35.3242316136,-78.5105410757,36.4367,0.0090,0.0210,16,4
2018-06-19 11:03:25.518000,2018-06-19 15:03:44.200000,227024.200,35.3242397410,-78.5105398289,36.4308,0.0090,0.0210,16,4
2018-06-19 11:03:25.596000,2018-06-19 15:03:44.300000,227024.300,35.3242478437,-78.5105386293,36.4217,0.0090,0.0210,16,4
2018-06-19 11:03:25.661000,2018-06-19 15:03:44.400000,227024.400,35.3242559381,-78.5105374077,36.4150,0.0090,0.0220,16,4
2018-06-19 11:03:25.727000,2018-06-19 15:03:44.500000,227024.500,35.3242640119,-78.5105362614,36.4107,0.0090,0.0220,16,4
2018-06-19 11:03:25.854000,2018-06-19 15:03:44.600000,227024.600,35.3242721356,-78.5105350479,36.4070,0.0090,0.0220,16,4
2018-06-19 11:03:25.944000,2018-06-19 15:03:44.700000,227024.700,35.3242802305,-78.5105338320,36.4035,0.0090,0.0220,16,4
2018-06-19 11:03:26.056000,2018-06-19 15:03:44.800000,227024.800,35.3242883043,-78.5105326370,36.3992,0.0100,0.0230,16,4
2018-06-19 11:03:26.166000,2018-06-19 15:03:44.900000,227024.900,35.3242963540,-78.5105314994,36.3949,0.0100,0.0230,16,4
2018-06-19 11:03:26.288000,2018-06-19 15:03:45.000000,227025.000,35.3243044169,-78.5105303416,36.3897,0.0100,0.0230,16,4
2018-06-19 11:03:26.330000,2018-06-19 15:03:45.100000,227025.100,35.3243124884,-78.5105291755,36.3851,0.0100,0.0230,16,4
2018-06-19 11:03:26.461000,2018-06-19 15:03:45.200000,227025.200,35.3243205754,-78.5105280098,36.3822,0.0080,0.0180,16,4
2018-06-19 11:03:26.538000,2018-06-19 15:03:45.300000,227025.300,35.3243286314,-78.5105268200,36.3793,0.0080,0.0180,16,4
2018-06-19 11:03:26.677000,2018-06-19 15:03:45.400000,227025.400,35.3243366462,-78.5105256661,36.3712,0.0080,0.0190,16,4
2018-06-19 11:03:26.738000,2018-06-19 15:03:45.500000,227025.500,35.3243446848,-78.5105245163,36.3653,0.0080,0.0190,16,4
2018-06-19 11:03:26.874000,2018-06-19 15:03:45.600000,227025.600,35.3243527402,-78.5105233474,36.3622,0.0080,0.0190,16,4
2018-06-19 11:03:26.963000,2018-06-19 15:03:45.700000,227025.700,35.3243607789,-78.5105221742,36.3556,0.0080,0.0200,16,4
2018-06-19 11:03:27.074000,2018-06-19 15:03:45.800000,227025.800,35.3243688119,-78.5105210095,36.3505,0.0080,0.0200,16,4
2018-06-19 11:03:27.130000,2018-06-19 15:03:45.900000,227025.900,35.3243768458,-78.5105198613,36.3442,0.0090,0.0200,16,4
2018-06-19 11:03:27.277000,2018-06-19 15:03:46.000000,227026.000,35.3243849008,-78.5105187042,36.3418,0.0090,0.0210,16,4
2018-06-19 11:03:27.349000,2018-06-19 15:03:46.100000,227026.100,35.3243929303,-78.5105175638,36.3364,0.0090,0.0210,16,4
2018-06-19 11:03:27.466000,2018-06-19 15:03:46.200000,227026.200,35.3244009693,-78.5105164067,36.3297,0.0090,0.0210,16,4
2018-06-19 11:03:27.573000,2018-06-19 15:03:46.300000,227026.300,35.3244089964,-78.5105152862,36.3286,0.0090,0.0210,16,4
2018-06-19 11:03:27.659000,2018-06-19 15:03:46.400000,227026.400,35.3244170119,-78.5105141768,36.3199,0.0090,0.0220,16,4
2018-06-19 11:03:27.742000,2018-06-19 15:03:46.500000,227026.500,35.3244250550,-78.5105130490,36.3177,0.0090,0.0220,16,4
2018-06-19 11:03:27.860000,2018-06-19 15:03:46.600000,227026.600,35.3244330799,-78.5105119357,36.3136,0.0090,0.0220,16,4
2018-06-19 11:03:27.954000,2018-06-19 15:03:46.700000,227026.700,35.3244411163,-78.5105108403,36.3110,0.0090,0.0220,16,4
2018-06-19 11:03:28.053000,2018-06-19 15:03:46.800000,227026.800,35.3244491640,-78.5105097066,36.3108,0.0100,0.0230,16,4
2018-06-19 11:03:28.131000,2018-06-19 15:03:46.900000,227026.900,35.3244571879,-78.5105086336,36.3081,0.0100,0.0230,16,4
2018-06-19 11:03:28.257000,2018-06-19 15:03:47.000000,227027.000,35.3244652268,-78.5105075056,36.3044,0.0100,0.0230,16,4
2018-06-19 11:03:28.328000,2018-06-19 15:03:47.100000,227027.100,35.3244732507,-78.5105064016,36.3069,0.0080,0.0180,16,4
2018-06-19 11:03:28.522000,2018-06-19 15:03:47.200000,227027.200,35.3244812943,-78.5105052962,36.3047,0.0080,0.0180,16,4
2018-06-19 11:03:28.570000,2018-06-19 15:03:47.300000,227027.300,35.3244893369,-78.5105042080,36.2979,0.0080,0.0180,16,4
2018-06-19 11:03:28.649000,2018-06-19 15:03:47.400000,227027.400,35.3244973868,-78.5105031069,36.2954,0.0080,0.0190,16,4
2018-06-19 11:03:28.746000,2018-06-19 15:03:47.500000,227027.500,35.3245054214,-78.5105020348,36.2930,0.0080,0.0190,16,4
2018-06-19 11:03:28.847000,2018-06-19 15:03:47.600000,227027.600,35.3245134735,-78.5105009426,36.2879,0.0080,0.0190,16,4
2018-06-19 11:03:28.944000,2018-06-19 15:03:47.700000,227027.700,35.3245215279,-78.5104998345,36.2849,0.0080,0.0200,16,4
2018-06-19 11:03:29.074000,2018-06-19 15:03:47.800000,227027.800,35.3245295943,-78.5104987334,36.2812,0.0080,0.0200,16,4
2018-06-19 11:03:29.133000,2018-06-19 15:03:47.900000,227027.900,35.3245376495,-78.5104976331,36.2757,0.0090,0.0200,16,4
2018-06-19 11:03:29.261000,2018-06-19 15:03:48.000000,227028.000,35.3245457068,-78.5104965403,36.2664,0.0090,0.0210,16,4
2018-06-19 11:03:29.330000,2018-06-19 15:03:48.100000,227028.100,35.3245537834,-78.5104954570,36.2607,0.0090,0.0210,16,4
2018-06-19 11:03:29.510000,2018-06-19 15:03:48.200000,227028.200,35.3245618606,-78.5104943695,36.2550,0.0090,0.0210,16,4
2018-06-19 11:03:29.596000,2018-06-19 15:03:48.300000,227028.300,35.3245699434,-78.5104933155,36.2466,0.0090,0.0210,16,4
2018-06-19 11:03:29.694000,2018-06-19 15:03:48.400000,227028.400,35.3245780414,-78.5104922671,36.2386,0.0090,0.0220,16,4
2018-06-19 11:03:29.746000,2018-06-19 15:03:48.500000,227028.500,35.3245861224,-78.5104912181,36.2306,0.0090,0.0220,16,4
2018-06-19 11:03:29.846000,2018-06-19 15:03:48.600000,227028.600,35.3245941924,-78.5104901595,36.2306,0.0090,0.0220,16,4
2018-06-19 11:03:29.974000,2018-06-19 15:03:48.700000,227028.700,35.3246023113,-78.5104891542,36.2183,0.0090,0.0220,16,4
2018-06-19 11:03:30.062000,2018-06-19 15:03:48.800000,227028.800,35.3246104046,-78.5104880968,36.2078,0.0100,0.0230,16,4
2018-06-19 11:03:30.138000,2018-06-19 15:03:48.900000,227028.900,35.3246185045,-78.5104870056,36.2056,0.0100,0.0230,16,4
2018-06-19 11:03:30.266000,2018-06-19 15:03:49.000000,227029.000,35.3246266373,-78.5104859802,36.2038,0.0100,0.0230,16,4
2018-06-19 11:03:30.329000,2018-06-19 15:03:49.100000,227029.100,35.3246347734,-78.5104849601,36.2014,0.0080,0.0180,16,4
2018-06-19 11:03:30.501000,2018-06-19 15:03:49.200000,227029.200,35.3246428769,-78.5104838471,36.1896,0.0080,0.0180,16,4
2018-06-19 11:03:30.560000,2018-06-19 15:03:49.300000,227029.300,35.3246510099,-78.5104828024,36.1774,0.0080,0.0180,16,4
2018-06-19 11:03:30.656000,2018-06-19 15:03:49.400000,227029.400,35.3246591155,-78.5104817775,36.1741,0.0080,0.0190,16,4
2018-06-19 11:03:30.746000,2018-06-19 15:03:49.500000,227029.500,35.3246672390,-78.5104807383,36.1726,0.0080,0.0190,16,4
2018-06-19 11:03:30.875000,2018-06-19 15:03:49.600000,227029.600,35.3246754039,-78.5104797572,36.1641,0.0080,0.0190,16,4
2018-06-19 11:03:30.951000,2018-06-19 15:03:49.700000,227029.700,35.3246835657,-78.5104787212,36.1532,0.0080,0.0200,16,4
2018-06-19 11:03:31.049000,2018-06-19 15:03:49.800000,227029.800,35.3246917216,-78.5104776865,36.1436,0.0080,0.0200,16,4
2018-06-19 11:03:31.181000,2018-06-19 15:03:49.900000,227029.900,35.3246998429,-78.5104767162,36.1348,0.0090,0.0200,16,4
2018-06-19 11:03:31.258000,2018-06-19 15:03:50.000000,227030.000,35.3247079879,-78.5104757103,36.1250,0.0090,0.0210,16,4
2018-06-19 11:03:31.329000,2018-06-19 15:03:50.100000,227030.100,35.3247161373,-78.5104747008,36.1203,0.0090,0.0210,16,4
2018-06-19 11:03:31.491000,2018-06-19 15:03:50.200000,227030.200,35.3247242898,-78.5104737184,36.1153,0.0090,0.0210,16,4
2018-06-19 11:03:31.567000,2018-06-19 15:03:50.300000,227030.300,35.3247324397,-78.5104727271,36.1119,0.0090,0.0210,16,4
2018-06-19 11:03:31.670000,2018-06-19 15:03:50.400000,227030.400,35.3247406010,-78.5104717242,36.1087,0.0090,0.0220,16,4
2018-06-19 11:03:31.731000,2018-06-19 15:03:50.500000,227030.500,35.3247487269,-78.5104707806,36.1045,0.0090,0.0220,16,4
2018-06-19 11:03:31.870000,2018-06-19 15:03:50.600000,227030.600,35.3247568771,-78.5104697756,36.1006,0.0090,0.0220,16,4
2018-06-19 11:03:31.967000,2018-06-19 15:03:50.700000,227030.700,35.3247650787,-78.5104687493,36.0985,0.0090,0.0220,16,4
2018-06-19 11:03:32.079000,2018-06-19 15:03:50.800000,227030.800,35.3247732475,-78.5104677332,36.0957,0.0100,0.0230,16,4
2018-06-19 11:03:32.135000,2018-06-19 15:03:50.900000,227030.900,35.3247813664,-78.5104667747,36.0918,0.0100,0.0230,16,4
2018-06-19 11:03:32.401000,2018-06-19 15:03:51.000000,227031.000,35.3247894975,-78.5104658045,36.0870,0.0100,0.0230,16,4
2018-06-19 11:03:32.507000,2018-06-19 15:03:51.100000,227031.100,35.3247976664,-78.5104648568,36.0723,0.0080,0.0180,16,4
2018-06-19 11:03:32.593000,2018-06-19 15:03:51.200000,227031.200,35.3248058101,-78.5104638418,36.0716,0.0080,0.0180,16,4
2018-06-19 11:03:32.659000,2018-06-19 15:03:51.300000,227031.300,35.3248139681,-78.5104628439,36.0725,0.0080,0.0180,16,4
2018-06-19 11:03:32.760000,2018-06-19 15:03:51.400000,227031.400,35.3248220979,-78.5104618608,36.0652,0.0080,0.0190,16,4
2018-06-19 11:03:32.807000,2018-06-19 15:03:51.500000,227031.500,35.3248302277,-78.5104608963,36.0600,0.0080,0.0190,16,4
2018-06-19 11:03:32.887000,2018-06-19 15:03:51.600000,227031.600,35.3248383644,-78.5104599073,36.0542,0.0080,0.0190,16,4
2018-06-19 11:03:32.960000,2018-06-19 15:03:51.700000,227031.700,35.3248465040,-78.5104589019,36.0468,0.0080,0.0200,16,4
