pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-04-20 19:52:8.146166,2018-04-21 02:52:26.600000,528746.600,38.1615748411,-122.4549081161,-20.8204,0.0230,0.0560,12,4
2018-04-20 19:52:8.225294,2018-04-21 02:52:26.700000,528746.700,38.1615755696,-122.4549092335,-20.7906,0.0230,0.0570,12,4
2018-04-20 19:52:8.333464,2018-04-21 02:52:26.800000,528746.800,38.1615762859,-122.4549103007,-20.7924,0.0230,0.0580,12,4
2018-04-20 19:52:8.426145,2018-04-21 02:52:26.900000,528746.900,38.1615769785,-122.4549113246,-20.7980,0.0240,0.0590,12,4
2018-04-20 19:52:8.535990,2018-04-21 02:52:27.000000,528747.000,38.1615776130,-122.4549123675,-20.7966,0.0240,0.0590,12,4
2018-04-20 19:52:8.633076,2018-04-21 02:52:27.100000,528747.100,38.1615782217,-122.4549134210,-20.8109,0.0250,0.0600,12,4
2018-04-20 19:52:8.731728,2018-04-21 02:52:27.200000,528747.200,38.1615788882,-122.4549144522,-20.8104,0.0250,0.0610,12,4
2018-04-20 19:52:8.823077,2018-04-21 02:52:27.300000,528747.300,38.1615795666,-122.4549155054,-20.8087,0.0250,0.0620,12,4
2018-04-20 19:52:8.931777,2018-04-21 02:52:27.400000,528747.400,38.1615802760,-122.4549164617,-20.7983,0.0250,0.0620,12,4
2018-04-20 19:52:9.023995,2018-04-21 02:52:27.500000,528747.500,38.1615809325,-122.4549175242,-20.7929,0.0260,0.0630,12,4
2018-04-20 19:52:9.147142,2018-04-21 02:52:27.600000,528747.600,38.1615815715,-122.4549185066,-20.8005,0.0260,0.0640,12,4
2018-04-20 19:52:9.221805,2018-04-21 02:52:27.700000,528747.700,38.1615822230,-122.4549195203,-20.7987,0.0260,0.0650,12,4
2018-04-20 19:52:9.341678,2018-04-21 02:52:27.800000,528747.800,38.1615828787,-122.4549205113,-20.7987,0.0270,0.0660,12,4
2018-04-20 19:52:9.439004,2018-04-21 02:52:27.900000,528747.900,38.1615835139,-122.4549215458,-20.8054,0.0270,0.0670,12,4
2018-04-20 19:52:9.549022,2018-04-21 02:52:28.000000,528748.000,38.1615841712,-122.4549225269,-20.8090,0.0270,0.0670,12,4
2018-04-20 19:52:9.650257,2018-04-21 02:52:28.100000,528748.100,38.1615848077,-122.4549235079,-20.8056,0.0270,0.0680,12,4
2018-04-20 19:52:9.746166,2018-04-21 02:52:28.200000,528748.200,38.1615854117,-122.4549245030,-20.8131,0.0280,0.0680,12,4
2018-04-20 19:52:9.836491,2018-04-21 02:52:28.300000,528748.300,38.1615860578,-122.4549255047,-20.7939,0.0280,0.0690,12,4
2018-04-20 19:52:9.943949,2018-04-21 02:52:28.400000,528748.400,38.1615867663,-122.4549264930,-20.7839,0.0280,0.0700,12,4
2018-04-20 19:52:10.037780,2018-04-21 02:52:28.500000,528748.500,38.1615873784,-122.4549275132,-20.8030,0.0280,0.0700,12,4
2018-04-20 19:52:10.156807,2018-04-21 02:52:28.600000,528748.600,38.1615880420,-122.4549285311,-20.8087,0.0290,0.0710,12,4
2018-04-20 19:52:10.237816,2018-04-21 02:52:28.700000,528748.700,38.1615887123,-122.4549295121,-20.7971,0.0290,0.0710,12,4
2018-04-20 19:52:10.333354,2018-04-21 02:52:28.800000,528748.800,38.1615893139,-122.4549305951,-20.7821,0.0220,0.0550,12,4
2018-04-20 19:52:10.423853,2018-04-21 02:52:28.900000,528748.900,38.1615899421,-122.4549315912,-20.7853,0.0230,0.0560,12,4
2018-04-20 19:52:10.533308,2018-04-21 02:52:29.000000,528749.000,38.1615905876,-122.4549326188,-20.7824,0.0230,0.0570,12,4
2018-04-20 19:52:10.634137,2018-04-21 02:52:29.100000,528749.100,38.1615912405,-122.4549336304,-20.7824,0.0230,0.0580,12,4
2018-04-20 19:52:10.735774,2018-04-21 02:52:29.200000,528749.200,38.1615919404,-122.4549346278,-20.7930,0.0240,0.0580,12,4
2018-04-20 19:52:10.828508,2018-04-21 02:52:29.300000,528749.300,38.1615925556,-122.4549356589,-20.7819,0.0240,0.0590,12,4
2018-04-20 19:52:10.935507,2018-04-21 02:52:29.400000,528749.400,38.1615931820,-122.4549366441,-20.7693,0.0240,0.0600,12,4
2018-04-20 19:52:11.025435,2018-04-21 02:52:29.500000,528749.500,38.1615938588,-122.4549375819,-20.7672,0.0250,0.0610,12,4
2018-04-20 19:52:11.146733,2018-04-21 02:52:29.600000,528749.600,38.1615945124,-122.4549385786,-20.7795,0.0250,0.0610,12,4
2018-04-20 19:52:11.225404,2018-04-21 02:52:29.700000,528749.700,38.1615951075,-122.4549395528,-20.7658,0.0250,0.0620,12,4
2018-04-20 19:52:11.335358,2018-04-21 02:52:29.800000,528749.800,38.1615957339,-122.4549405267,-20.7784,0.0250,0.0630,12,4
2018-04-20 19:52:11.431026,2018-04-21 02:52:29.900000,528749.900,38.1615963610,-122.4549415244,-20.7602,0.0260,0.0640,12,4
2018-04-20 19:52:11.539192,2018-04-21 02:52:30.000000,528750.000,38.1615969977,-122.4549424590,-20.7690,0.0260,0.0640,12,4
2018-04-20 19:52:11.635825,2018-04-21 02:52:30.100000,528750.100,38.1615976273,-122.4549434659,-20.7673,0.0260,0.0650,12,4
2018-04-20 19:52:11.739586,2018-04-21 02:52:30.200000,528750.200,38.1615982487,-122.4549444223,-20.7634,0.0260,0.0650,12,4
2018-04-20 19:52:11.833121,2018-04-21 02:52:30.300000,528750.300,38.1615988596,-122.4549453620,-20.7631,0.0270,0.0660,12,4
2018-04-20 19:52:11.939605,2018-04-21 02:52:30.400000,528750.400,38.1615994382,-122.4549463388,-20.7677,0.0270,0.0670,12,4
2018-04-20 19:52:12.031743,2018-04-21 02:52:30.500000,528750.500,38.1616000096,-122.4549473089,-20.7689,0.0270,0.0670,12,4
2018-04-20 19:52:12.152330,2018-04-21 02:52:30.600000,528750.600,38.1616006094,-122.4549482374,-20.7602,0.0270,0.0680,12,4
2018-04-20 19:52:12.230380,2018-04-21 02:52:30.700000,528750.700,38.1616011685,-122.4549491438,-20.7587,0.0280,0.0690,12,4
2018-04-20 19:52:12.334991,2018-04-21 02:52:30.800000,528750.800,38.1616016764,-122.4549500962,-20.7446,0.0220,0.0550,12,4
2018-04-20 19:52:12.429396,2018-04-21 02:52:30.900000,528750.900,38.1616022348,-122.4549511052,-20.7567,0.0230,0.0560,12,4
2018-04-20 19:52:12.538721,2018-04-21 02:52:31.000000,528751.000,38.1616027639,-122.4549520103,-20.7624,0.0230,0.0570,12,4
2018-04-20 19:52:12.637893,2018-04-21 02:52:31.100000,528751.100,38.1616032679,-122.4549529213,-20.7690,0.0230,0.0570,12,4
2018-04-20 19:52:12.737185,2018-04-21 02:52:31.200000,528751.200,38.1616038200,-122.4549538409,-20.7745,0.0240,0.0580,12,4
2018-04-20 19:52:12.827313,2018-04-21 02:52:31.300000,528751.300,38.1616043484,-122.4549547887,-20.7647,0.0240,0.0590,12,4
2018-04-20 19:52:12.936291,2018-04-21 02:52:31.400000,528751.400,38.1616049019,-122.4549557371,-20.7631,0.0240,0.0600,12,4
2018-04-20 19:52:13.026042,2018-04-21 02:52:31.500000,528751.500,38.1616054501,-122.4549567153,-20.7634,0.0240,0.0600,12,4
2018-04-20 19:52:13.144654,2018-04-21 02:52:31.600000,528751.600,38.1616059825,-122.4549577316,-20.7582,0.0250,0.0610,12,4
2018-04-20 19:52:13.226043,2018-04-21 02:52:31.700000,528751.700,38.1616064734,-122.4549587336,-20.7781,0.0250,0.0620,12,4
2018-04-20 19:52:13.341647,2018-04-21 02:52:31.800000,528751.800,38.1616069930,-122.4549597462,-20.7752,0.0250,0.0630,12,4
2018-04-20 19:52:13.432876,2018-04-21 02:52:31.900000,528751.900,38.1616075164,-122.4549608080,-20.7774,0.0260,0.0630,12,4
2018-04-20 19:52:13.542770,2018-04-21 02:52:32.000000,528752.000,38.1616080540,-122.4549618624,-20.7635,0.0260,0.0640,12,4
2018-04-20 19:52:13.628803,2018-04-21 02:52:32.100000,528752.100,38.1616085998,-122.4549628728,-20.7626,0.0260,0.0650,12,4
2018-04-20 19:52:13.737629,2018-04-21 02:52:32.200000,528752.200,38.1616091305,-122.4549639721,-20.7689,0.0260,0.0650,12,4
2018-04-20 19:52:13.828470,2018-04-21 02:52:32.300000,528752.300,38.1616096622,-122.4549650766,-20.7642,0.0270,0.0660,12,4
2018-04-20 19:52:13.938998,2018-04-21 02:52:32.400000,528752.400,38.1616101810,-122.4549661615,-20.7651,0.0270,0.0670,12,4
2018-04-20 19:52:14.026905,2018-04-21 02:52:32.500000,528752.500,38.1616107162,-122.4549672199,-20.7614,0.0270,0.0680,12,4
2018-04-20 19:52:14.137871,2018-04-21 02:52:32.600000,528752.600,38.1616113099,-122.4549682855,-20.7508,0.0270,0.0690,12,4
2018-04-20 19:52:14.228158,2018-04-21 02:52:32.700000,528752.700,38.1616118069,-122.4549693315,-20.7645,0.0280,0.0690,12,4
2018-04-20 19:52:14.334553,2018-04-21 02:52:32.800000,528752.800,38.1616123159,-122.4549703941,-20.7731,0.0220,0.0550,12,4
2018-04-20 19:52:14.424068,2018-04-21 02:52:32.900000,528752.900,38.1616128778,-122.4549713902,-20.7645,0.0230,0.0560,12,4
2018-04-20 19:52:14.533888,2018-04-21 02:52:33.000000,528753.000,38.1616134539,-122.4549724141,-20.7472,0.0230,0.0570,12,4
2018-04-20 19:52:14.624276,2018-04-21 02:52:33.100000,528753.100,38.1616140115,-122.4549733791,-20.7502,0.0230,0.0580,12,4
2018-04-20 19:52:14.738293,2018-04-21 02:52:33.200000,528753.200,38.1616145471,-122.4549744179,-20.7675,0.0240,0.0590,12,4
2018-04-20 19:52:14.827551,2018-04-21 02:52:33.300000,528753.300,38.1616150607,-122.4549754581,-20.7733,0.0240,0.0590,12,4
2018-04-20 19:52:14.940843,2018-04-21 02:52:33.400000,528753.400,38.1616155991,-122.4549764509,-20.7537,0.0240,0.0600,12,4
2018-04-20 19:52:15.026717,2018-04-21 02:52:33.500000,528753.500,38.1616162009,-122.4549773924,-20.7440,0.0240,0.0610,12,4
2018-04-20 19:52:15.141621,2018-04-21 02:52:33.600000,528753.600,38.1616167389,-122.4549783394,-20.7621,0.0250,0.0620,12,4
2018-04-20 19:52:15.224237,2018-04-21 02:52:33.700000,528753.700,38.1616172820,-122.4549793322,-20.7538,0.0250,0.0620,12,4
2018-04-20 19:52:15.336927,2018-04-21 02:52:33.800000,528753.800,38.1616179167,-122.4549803376,-20.7433,0.0250,0.0630,12,4
2018-04-20 19:52:15.423277,2018-04-21 02:52:33.900000,528753.900,38.1616185208,-122.4549813561,-20.7370,0.0260,0.0640,12,4
2018-04-20 19:52:15.537328,2018-04-21 02:52:34.000000,528754.000,38.1616191125,-122.4549823639,-20.7475,0.0260,0.0640,12,4
2018-04-20 19:52:15.621682,2018-04-21 02:52:34.100000,528754.100,38.1616197378,-122.4549833423,-20.7449,0.0260,0.0650,12,4
2018-04-20 19:52:15.729476,2018-04-21 02:52:34.200000,528754.200,38.1616204031,-122.4549843598,-20.7411,0.0260,0.0660,12,4
2018-04-20 19:52:15.823874,2018-04-21 02:52:34.300000,528754.300,38.1616210727,-122.4549853801,-20.7338,0.0270,0.0660,12,4
2018-04-20 19:52:15.929848,2018-04-21 02:52:34.400000,528754.400,38.1616216747,-122.4549863780,-20.7451,0.0270,0.0670,12,4
2018-04-20 19:52:16.022253,2018-04-21 02:52:34.500000,528754.500,38.1616223362,-122.4549874537,-20.7339,0.0270,0.0670,12,4
2018-04-20 19:52:16.134689,2018-04-21 02:52:34.600000,528754.600,38.1616229828,-122.4549884382,-20.7407,0.0270,0.0680,12,4
2018-04-20 19:52:16.225407,2018-04-21 02:52:34.700000,528754.700,38.1616236313,-122.4549894017,-20.7374,0.0220,0.0540,12,4
2018-04-20 19:52:16.334900,2018-04-21 02:52:34.800000,528754.800,38.1616243035,-122.4549904255,-20.7359,0.0220,0.0550,12,4
2018-04-20 19:52:16.426803,2018-04-21 02:52:34.900000,528754.900,38.1616249672,-122.4549913882,-20.7360,0.0230,0.0560,12,4
2018-04-20 19:52:16.533505,2018-04-21 02:52:35.000000,528755.000,38.1616256089,-122.4549923932,-20.7372,0.0230,0.0570,12,4
2018-04-20 19:52:16.624691,2018-04-21 02:52:35.100000,528755.100,38.1616262892,-122.4549933543,-20.7334,0.0230,0.0580,12,4
2018-04-20 19:52:16.733266,2018-04-21 02:52:35.200000,528755.200,38.1616269268,-122.4549943314,-20.7364,0.0240,0.0590,12,4
2018-04-20 19:52:16.825390,2018-04-21 02:52:35.300000,528755.300,38.1616275366,-122.4549952986,-20.7448,0.0240,0.0590,12,4
2018-04-20 19:52:16.929563,2018-04-21 02:52:35.400000,528755.400,38.1616282402,-122.4549962544,-20.7375,0.0240,0.0600,12,4
2018-04-20 19:52:17.023088,2018-04-21 02:52:35.500000,528755.500,38.1616288539,-122.4549971767,-20.7412,0.0250,0.0610,12,4
2018-04-20 19:52:17.131091,2018-04-21 02:52:35.600000,528755.600,38.1616294522,-122.4549981089,-20.7378,0.0250,0.0620,12,4
2018-04-20 19:52:17.223629,2018-04-21 02:52:35.700000,528755.700,38.1616301165,-122.4549990150,-20.7234,0.0250,0.0620,12,4
2018-04-20 19:52:17.339210,2018-04-21 02:52:35.800000,528755.800,38.1616306971,-122.4550000083,-20.7292,0.0250,0.0640,12,4
2018-04-20 19:52:17.432375,2018-04-21 02:52:35.900000,528755.900,38.1616312866,-122.4550009484,-20.7358,0.0260,0.0640,12,4
2018-04-20 19:52:17.541261,2018-04-21 02:52:36.000000,528756.000,38.1616319296,-122.4550018601,-20.7302,0.0260,0.0650,12,4
2018-04-20 19:52:17.633113,2018-04-21 02:52:36.100000,528756.100,38.1616325118,-122.4550027862,-20.7365,0.0260,0.0660,12,4
2018-04-20 19:52:17.744030,2018-04-21 02:52:36.200000,528756.200,38.1616330772,-122.4550037087,-20.7343,0.0270,0.0660,12,4
2018-04-20 19:52:17.835249,2018-04-21 02:52:36.300000,528756.300,38.1616336747,-122.4550046728,-20.7341,0.0270,0.0670,12,4
2018-04-20 19:52:17.939771,2018-04-21 02:52:36.400000,528756.400,38.1616343004,-122.4550056660,-20.7318,0.0270,0.0680,12,4
2018-04-20 19:52:18.030174,2018-04-21 02:52:36.500000,528756.500,38.1616348506,-122.4550066588,-20.7327,0.0270,0.0680,12,4
2018-04-20 19:52:18.138649,2018-04-21 02:52:36.600000,528756.600,38.1616354701,-122.4550075584,-20.7155,0.0280,0.0690,12,4
2018-04-20 19:52:18.224262,2018-04-21 02:52:36.700000,528756.700,38.1616360766,-122.4550085508,-20.7055,0.0220,0.0550,12,4
2018-04-20 19:52:18.332378,2018-04-21 02:52:36.800000,528756.800,38.1616366641,-122.4550095604,-20.7065,0.0220,0.0560,12,4
2018-04-20 19:52:18.424594,2018-04-21 02:52:36.900000,528756.900,38.1616372537,-122.4550106066,-20.7042,0.0230,0.0560,12,4
2018-04-20 19:52:18.531787,2018-04-21 02:52:37.000000,528757.000,38.1616379345,-122.4550116093,-20.7018,0.0230,0.0570,12,4
2018-04-20 19:52:18.624143,2018-04-21 02:52:37.100000,528757.100,38.1616385925,-122.4550126217,-20.6986,0.0230,0.0580,12,4
2018-04-20 19:52:18.731076,2018-04-21 02:52:37.200000,528757.200,38.1616392137,-122.4550135913,-20.6979,0.0240,0.0590,12,4
2018-04-20 19:52:18.825519,2018-04-21 02:52:37.300000,528757.300,38.1616397794,-122.4550146298,-20.7108,0.0240,0.0600,12,4
2018-04-20 19:52:18.928952,2018-04-21 02:52:37.400000,528757.400,38.1616404158,-122.4550156763,-20.7053,0.0240,0.0600,12,4
2018-04-20 19:52:19.023110,2018-04-21 02:52:37.500000,528757.500,38.1616410491,-122.4550167074,-20.6920,0.0250,0.0610,12,4
2018-04-20 19:52:19.133376,2018-04-21 02:52:37.600000,528757.600,38.1616416647,-122.4550177403,-20.7108,0.0250,0.0620,12,4
2018-04-20 19:52:19.223811,2018-04-21 02:52:37.700000,528757.700,38.1616423096,-122.4550186752,-20.7050,0.0250,0.0630,12,4
2018-04-20 19:52:19.335659,2018-04-21 02:52:37.800000,528757.800,38.1616428613,-122.4550196939,-20.7018,0.0250,0.0630,12,4
2018-04-20 19:52:19.428811,2018-04-21 02:52:37.900000,528757.900,38.1616434645,-122.4550206766,-20.7027,0.0260,0.0640,12,4
2018-04-20 19:52:19.539308,2018-04-21 02:52:38.000000,528758.000,38.1616441421,-122.4550216839,-20.6944,0.0260,0.0650,12,4
2018-04-20 19:52:19.630498,2018-04-21 02:52:38.100000,528758.100,38.1616448046,-122.4550226899,-20.6958,0.0260,0.0650,12,4
2018-04-20 19:52:19.737223,2018-04-21 02:52:38.200000,528758.200,38.1616454058,-122.4550237503,-20.7041,0.0270,0.0660,12,4
2018-04-20 19:52:19.831502,2018-04-21 02:52:38.300000,528758.300,38.1616460532,-122.4550247966,-20.6929,0.0270,0.0670,12,4
2018-04-20 19:52:19.935844,2018-04-21 02:52:38.400000,528758.400,38.1616467105,-122.4550258239,-20.6925,0.0270,0.0670,12,4
2018-04-20 19:52:20.028068,2018-04-21 02:52:38.500000,528758.500,38.1616473260,-122.4550268745,-20.6929,0.0270,0.0680,12,4
2018-04-20 19:52:20.137278,2018-04-21 02:52:38.600000,528758.600,38.1616480034,-122.4550279171,-20.6947,0.0280,0.0690,12,4
2018-04-20 19:52:20.226435,2018-04-21 02:52:38.700000,528758.700,38.1616485944,-122.4550290654,-20.6956,0.0220,0.0550,12,4
2018-04-20 19:52:20.332701,2018-04-21 02:52:38.800000,528758.800,38.1616492734,-122.4550300979,-20.6924,0.0220,0.0550,12,4
2018-04-20 19:52:20.425316,2018-04-21 02:52:38.900000,528758.900,38.1616499194,-122.4550311344,-20.6882,0.0230,0.0560,12,4
2018-04-20 19:52:20.534438,2018-04-21 02:52:39.000000,528759.000,38.1616505543,-122.4550321915,-20.6925,0.0230,0.0570,12,4
2018-04-20 19:52:20.624602,2018-04-21 02:52:39.100000,528759.100,38.1616512658,-122.4550332708,-20.7007,0.0230,0.0580,12,4
2018-04-20 19:52:20.735066,2018-04-21 02:52:39.200000,528759.200,38.1616519193,-122.4550343869,-20.6933,0.0240,0.0590,12,4
2018-04-20 19:52:20.830021,2018-04-21 02:52:39.300000,528759.300,38.1616525636,-122.4550354661,-20.6914,0.0240,0.0590,12,4
2018-04-20 19:52:20.936769,2018-04-21 02:52:39.400000,528759.400,38.1616532215,-122.4550365320,-20.6936,0.0240,0.0600,12,4
2018-04-20 19:52:21.027987,2018-04-21 02:52:39.500000,528759.500,38.1616538735,-122.4550376196,-20.6951,0.0240,0.0610,12,4
2018-04-20 19:52:21.138092,2018-04-21 02:52:39.600000,528759.600,38.1616545472,-122.4550386925,-20.6942,0.0250,0.0620,12,4
2018-04-20 19:52:21.224518,2018-04-21 02:52:39.700000,528759.700,38.1616552267,-122.4550397597,-20.6923,0.0250,0.0620,12,4
2018-04-20 19:52:21.336432,2018-04-21 02:52:39.800000,528759.800,38.1616558985,-122.4550408264,-20.6827,0.0250,0.0630,12,4
2018-04-20 19:52:21.431287,2018-04-21 02:52:39.900000,528759.900,38.1616565778,-122.4550419169,-20.6817,0.0260,0.0640,12,4
2018-04-20 19:52:21.538764,2018-04-21 02:52:40.000000,528760.000,38.1616572380,-122.4550429972,-20.6727,0.0260,0.0640,12,4
2018-04-20 19:52:21.631210,2018-04-21 02:52:40.100000,528760.100,38.1616579209,-122.4550440514,-20.6708,0.0260,0.0650,12,4
2018-04-20 19:52:21.738817,2018-04-21 02:52:40.200000,528760.200,38.1616585697,-122.4550451741,-20.6832,0.0260,0.0660,12,4
2018-04-20 19:52:21.834166,2018-04-21 02:52:40.300000,528760.300,38.1616592602,-122.4550462721,-20.6831,0.0270,0.0660,12,4
2018-04-20 19:52:21.938884,2018-04-21 02:52:40.400000,528760.400,38.1616598697,-122.4550473448,-20.6757,0.0270,0.0670,12,4
2018-04-20 19:52:22.034847,2018-04-21 02:52:40.500000,528760.500,38.1616605435,-122.4550483614,-20.6758,0.0270,0.0680,12,4
2018-04-20 19:52:22.139111,2018-04-21 02:52:40.600000,528760.600,38.1616611722,-122.4550494794,-20.6787,0.0270,0.0680,12,4
2018-04-20 19:52:22.223064,2018-04-21 02:52:40.700000,528760.700,38.1616618125,-122.4550505894,-20.7026,0.0220,0.0540,12,4
2018-04-20 19:52:22.334407,2018-04-21 02:52:40.800000,528760.800,38.1616624499,-122.4550516425,-20.6935,0.0220,0.0550,12,4
2018-04-20 19:52:22.425918,2018-04-21 02:52:40.900000,528760.900,38.1616631176,-122.4550526654,-20.6843,0.0220,0.0560,12,4
2018-04-20 19:52:22.539793,2018-04-21 02:52:41.000000,528761.000,38.1616637204,-122.4550537159,-20.6834,0.0230,0.0570,12,4
2018-04-20 19:52:22.631710,2018-04-21 02:52:41.100000,528761.100,38.1616643128,-122.4550547860,-20.6911,0.0230,0.0580,12,4
2018-04-20 19:52:22.737465,2018-04-21 02:52:41.200000,528761.200,38.1616649260,-122.4550558119,-20.6872,0.0230,0.0580,12,4
2018-04-20 19:52:22.827027,2018-04-21 02:52:41.300000,528761.300,38.1616656003,-122.4550568326,-20.6776,0.0240,0.0590,12,4
2018-04-20 19:52:22.936305,2018-04-21 02:52:41.400000,528761.400,38.1616662079,-122.4550578348,-20.6710,0.0240,0.0600,12,4
2018-04-20 19:52:23.028308,2018-04-21 02:52:41.500000,528761.500,38.1616667596,-122.4550588951,-20.6840,0.0240,0.0610,12,4
2018-04-20 19:52:23.134158,2018-04-21 02:52:41.600000,528761.600,38.1616673922,-122.4550599031,-20.6700,0.0250,0.0610,12,4
2018-04-20 19:52:23.226653,2018-04-21 02:52:41.700000,528761.700,38.1616679778,-122.4550608525,-20.6907,0.0250,0.0620,12,4
2018-04-20 19:52:23.336147,2018-04-21 02:52:41.800000,528761.800,38.1616686030,-122.4550618891,-20.6785,0.0250,0.0630,12,4
2018-04-20 19:52:23.427892,2018-04-21 02:52:41.900000,528761.900,38.1616692274,-122.4550628886,-20.6585,0.0260,0.0630,12,4
2018-04-20 19:52:23.535792,2018-04-21 02:52:42.000000,528762.000,38.1616697614,-122.4550639264,-20.6747,0.0260,0.0640,12,4
2018-04-20 19:52:23.627673,2018-04-21 02:52:42.100000,528762.100,38.1616703471,-122.4550648528,-20.6882,0.0260,0.0650,12,4
2018-04-20 19:52:23.731488,2018-04-21 02:52:42.200000,528762.200,38.1616709788,-122.4550658386,-20.6702,0.0260,0.0650,12,4
2018-04-20 19:52:23.829106,2018-04-21 02:52:42.300000,528762.300,38.1616716006,-122.4550668985,-20.6555,0.0270,0.0660,12,4
2018-04-20 19:52:23.934845,2018-04-21 02:52:42.400000,528762.400,38.1616722205,-122.4550679144,-20.6614,0.0270,0.0660,12,4
2018-04-20 19:52:24.027547,2018-04-21 02:52:42.500000,528762.500,38.1616728352,-122.4550689127,-20.6702,0.0270,0.0670,12,4
2018-04-20 19:52:24.135744,2018-04-21 02:52:42.600000,528762.600,38.1616734247,-122.4550699394,-20.6802,0.0270,0.0680,12,4
2018-04-20 19:52:24.227632,2018-04-21 02:52:42.700000,528762.700,38.1616740806,-122.4550709996,-20.6517,0.0220,0.0540,12,4
2018-04-20 19:52:24.336895,2018-04-21 02:52:42.800000,528762.800,38.1616747145,-122.4550720243,-20.6557,0.0220,0.0550,12,4
2018-04-20 19:52:24.426720,2018-04-21 02:52:42.900000,528762.900,38.1616753054,-122.4550730791,-20.6527,0.0220,0.0560,12,4
2018-04-20 19:52:24.538965,2018-04-21 02:52:43.000000,528763.000,38.1616758742,-122.4550741324,-20.6585,0.0230,0.0570,12,4
2018-04-20 19:52:24.625693,2018-04-21 02:52:43.100000,528763.100,38.1616764995,-122.4550751027,-20.6414,0.0230,0.0580,12,4
2018-04-20 19:52:24.739221,2018-04-21 02:52:43.200000,528763.200,38.1616771269,-122.4550760779,-20.6394,0.0230,0.0580,12,4
2018-04-20 19:52:24.828255,2018-04-21 02:52:43.300000,528763.300,38.1616776937,-122.4550770729,-20.6599,0.0240,0.0590,12,4
2018-04-20 19:52:24.935041,2018-04-21 02:52:43.400000,528763.400,38.1616783377,-122.4550780787,-20.6460,0.0240,0.0600,12,4
2018-04-20 19:52:25.027819,2018-04-21 02:52:43.500000,528763.500,38.1616789205,-122.4550790874,-20.6503,0.0240,0.0600,12,4
2018-04-20 19:52:25.136580,2018-04-21 02:52:43.600000,528763.600,38.1616795359,-122.4550800883,-20.6537,0.0250,0.0610,12,4
2018-04-20 19:52:25.226781,2018-04-21 02:52:43.700000,528763.700,38.1616801053,-122.4550810527,-20.6505,0.0250,0.0620,12,4
2018-04-20 19:52:25.333141,2018-04-21 02:52:43.800000,528763.800,38.1616807028,-122.4550820414,-20.6559,0.0250,0.0630,12,4
2018-04-20 19:52:25.425123,2018-04-21 02:52:43.900000,528763.900,38.1616812808,-122.4550830497,-20.6598,0.0260,0.0630,12,4
